,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220520 - 204033
1,12320,CCS DC 150kW (ultra),0,4,20220520 - 204052
2,12949,CCS DC 150kW (ultra),11,16,20220520 - 204109
3,12950,CCS DC 150kW (ultra),7,8,20220520 - 204038
4,10000034,CCS DC 175kW (ultra),1,2,20220520 - 204055
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220520 - 204055
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220520 - 204055
7,10000035,CCS DC 270kW (ultra),5,8,20220520 - 204118
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220520 - 204118
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220520 - 204118
10,10000036,CCS DC 175kW (ultra),3,4,20220520 - 204043
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220520 - 204047
12,10000037,CCS DC 175kW (ultra),2,2,20220520 - 204103
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220520 - 204104
14,10000038,CCS DC 175kW (ultra),1,2,20220520 - 204118
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220520 - 204119
16,10000039,CCS DC 175kW (ultra),3,4,20220520 - 204033
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220520 - 204034
18,10000040,CCS DC 175kW (ultra),3,3,20220520 - 204053
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220520 - 204053
20,10000041,CCS DC 175kW (ultra),1,3,20220520 - 204115
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220520 - 204115
22,10000042,CCS DC 175kW (ultra),2,3,20220520 - 204030
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220520 - 204030
24,10000043,CCS DC 175kW (ultra),3,4,20220520 - 204051
25,10000043,CHAdeMO DC 75kW (fast),3,4,20220520 - 204052
26,10000044,CCS DC 175kW (ultra),4,4,20220520 - 204117
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220520 - 204118
28,10000045,CCS DC 150kW (ultra),0,2,20220520 - 204034
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220520 - 204038
30,10000047,CCS DC 175kW (ultra),4,4,20220520 - 204056
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220520 - 204056
32,10000049,CCS DC 175kW (ultra),2,4,20220520 - 204115
33,10000049,CHAdeMO DC 75kW (fast),2,4,20220520 - 204115
34,10000086,CCS DC 175kW (ultra),4,4,20220520 - 204053
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 204053
36,10000086,CCS DC 175kW (ultra),4,4,20220520 - 204053
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 204053
38,10000257,,,,20220520 - 204053
