,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220518 - 203030
1,12320,CCS DC 150kW (ultra),1,4,20220518 - 203052
2,12949,CCS DC 150kW (ultra),14,16,20220518 - 203110
3,12950,CCS DC 150kW (ultra),8,8,20220518 - 203024
4,10000034,CCS DC 175kW (ultra),2,2,20220518 - 203045
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220518 - 203048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220518 - 203050
7,10000035,CCS DC 270kW (ultra),2,8,20220518 - 203109
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220518 - 203109
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220518 - 203110
10,10000036,,,,20220518 - 203110
11,10000037,CCS DC 175kW (ultra),2,2,20220518 - 203052
12,10000037,CHAdeMO DC 75kW (fast),2,2,20220518 - 203053
13,10000038,CCS DC 175kW (ultra),1,2,20220518 - 203110
14,10000038,CHAdeMO DC 75kW (fast),1,2,20220518 - 203110
15,10000039,CCS DC 175kW (ultra),4,4,20220518 - 203030
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220518 - 203033
17,10000040,CCS DC 175kW (ultra),3,3,20220518 - 203052
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220518 - 203052
19,10000041,CCS DC 175kW (ultra),2,3,20220518 - 203109
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220518 - 203110
21,10000042,CCS DC 175kW (ultra),2,3,20220518 - 203024
22,10000042,CHAdeMO DC 75kW (fast),2,3,20220518 - 203024
23,10000043,CCS DC 175kW (ultra),3,4,20220518 - 203046
24,10000043,CHAdeMO DC 75kW (fast),3,4,20220518 - 203049
25,10000044,CCS DC 175kW (ultra),2,4,20220518 - 203109
26,10000044,CHAdeMO DC 75kW (fast),2,4,20220518 - 203109
27,10000045,CCS DC 150kW (ultra),0,2,20220518 - 203024
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220518 - 203026
29,10000047,,,,20220518 - 203026
30,10000049,CCS DC 175kW (ultra),4,4,20220518 - 203108
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220518 - 203109
32,10000086,CCS DC 175kW (ultra),4,4,20220518 - 203023
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 203024
34,10000086,CCS DC 175kW (ultra),4,4,20220518 - 203023
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 203024
36,10000257,CCS DC 175kW (ultra),1,1,20220518 - 203059
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220518 - 203106
