,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220430 - 094017
1,12320,CCS DC 150kW (ultra),1,4,20220430 - 094026
2,12949,CCS DC 150kW (ultra),11,16,20220430 - 094033
3,12950,CCS DC 150kW (ultra),6,8,20220430 - 094015
4,10000034,CCS DC 175kW (ultra),1,2,20220430 - 094022
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220430 - 094022
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220430 - 094023
7,10000035,CCS DC 270kW (ultra),4,8,20220430 - 094032
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220430 - 094032
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220430 - 094032
10,10000036,CCS DC 175kW (ultra),0,4,20220430 - 094017
11,10000036,CHAdeMO DC 75kW (fast),0,4,20220430 - 094017
12,10000037,CCS DC 175kW (ultra),2,2,20220430 - 094024
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220430 - 094024
14,10000038,CCS DC 175kW (ultra),1,2,20220430 - 094031
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220430 - 094032
16,10000039,CCS DC 175kW (ultra),2,4,20220430 - 094015
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220430 - 094015
18,10000040,CCS DC 175kW (ultra),2,3,20220430 - 094022
19,10000040,CHAdeMO DC 75kW (fast),2,3,20220430 - 094022
20,10000041,CCS DC 175kW (ultra),1,3,20220430 - 094030
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220430 - 094031
22,10000042,CCS DC 175kW (ultra),1,3,20220430 - 094015
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220430 - 094016
24,10000043,CCS DC 175kW (ultra),3,4,20220430 - 094022
25,10000043,CHAdeMO DC 75kW (fast),3,4,20220430 - 094022
26,10000044,CCS DC 175kW (ultra),3,4,20220430 - 094030
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220430 - 094031
28,10000045,CCS DC 150kW (ultra),0,2,20220430 - 094016
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220430 - 094016
30,10000047,CCS DC 175kW (ultra),2,4,20220430 - 094024
31,10000047,CHAdeMO DC 75kW (fast),2,4,20220430 - 094024
32,10000049,CCS DC 175kW (ultra),4,4,20220430 - 094032
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220430 - 094032
34,10000086,CCS DC 175kW (ultra),4,4,20220430 - 094022
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220430 - 094023
36,10000086,CCS DC 175kW (ultra),4,4,20220430 - 094022
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220430 - 094023
38,10000257,CCS DC 175kW (ultra),0,1,20220430 - 094032
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220430 - 094032
