,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220511 - 170024
1,12320,CCS DC 150kW (ultra),1,4,20220511 - 170043
2,12949,,,,20220511 - 170043
3,12950,CCS DC 150kW (ultra),2,8,20220511 - 170019
4,10000034,,,,20220511 - 170019
5,10000035,CCS DC 270kW (ultra),3,8,20220511 - 170059
6,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220511 - 170059
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220511 - 170102
8,10000036,CCS DC 175kW (ultra),2,4,20220511 - 170019
9,10000036,CHAdeMO DC 75kW (fast),2,4,20220511 - 170022
10,10000037,,,,20220511 - 170022
11,10000038,CCS DC 175kW (ultra),1,2,20220511 - 170059
12,10000038,CHAdeMO DC 75kW (fast),1,2,20220511 - 170101
13,10000039,CCS DC 175kW (ultra),3,4,20220511 - 170025
14,10000039,CHAdeMO DC 75kW (fast),3,4,20220511 - 170025
15,10000040,CCS DC 175kW (ultra),3,3,20220511 - 170045
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220511 - 170046
17,10000041,CCS DC 175kW (ultra),0,3,20220511 - 170103
18,10000041,CHAdeMO DC 75kW (fast),0,3,20220511 - 170103
19,10000042,CCS DC 175kW (ultra),3,3,20220511 - 170011
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220511 - 170012
21,10000043,,,,20220511 - 170012
22,10000044,,,,20220511 - 170012
23,10000045,CCS DC 150kW (ultra),0,2,20220511 - 170025
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220511 - 170026
25,10000047,CCS DC 175kW (ultra),4,4,20220511 - 170046
26,10000047,CHAdeMO DC 75kW (fast),4,4,20220511 - 170048
27,10000049,CCS DC 175kW (ultra),4,4,20220511 - 170103
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220511 - 170103
29,10000086,CCS DC 175kW (ultra),4,4,20220511 - 170043
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 170045
31,10000086,CCS DC 175kW (ultra),4,4,20220511 - 170043
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 170045
33,10000257,,,,20220511 - 170045
