,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220426 - 195034
1,12320,CCS DC 150kW (ultra),0,4,20220426 - 195100
2,12949,CCS DC 150kW (ultra),11,16,20220426 - 195113
3,12950,CCS DC 150kW (ultra),5,8,20220426 - 195033
4,10000034,,,,20220426 - 195033
5,10000035,CCS DC 270kW (ultra),4,8,20220426 - 195110
6,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220426 - 195110
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220426 - 195110
8,10000036,,,,20220426 - 195110
9,10000037,CCS DC 175kW (ultra),1,2,20220426 - 195050
10,10000037,CHAdeMO DC 75kW (fast),1,2,20220426 - 195050
11,10000038,CCS DC 175kW (ultra),1,2,20220426 - 195108
12,10000038,CHAdeMO DC 75kW (fast),1,2,20220426 - 195109
13,10000039,CCS DC 175kW (ultra),4,4,20220426 - 195034
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220426 - 195038
15,10000040,CCS DC 175kW (ultra),2,2,20220426 - 195105
16,10000040,CHAdeMO DC 75kW (fast),2,2,20220426 - 195106
17,10000041,CCS DC 175kW (ultra),2,3,20220426 - 195116
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220426 - 195116
19,10000042,,,,20220426 - 195116
20,10000043,CCS DC 175kW (ultra),3,4,20220426 - 195049
21,10000043,CHAdeMO DC 75kW (fast),3,4,20220426 - 195050
22,10000044,CCS DC 175kW (ultra),4,4,20220426 - 195109
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220426 - 195109
24,10000045,,,,20220426 - 195109
25,10000047,CCS DC 175kW (ultra),3,3,20220426 - 195050
26,10000047,CHAdeMO DC 75kW (fast),3,3,20220426 - 195050
27,10000049,CCS DC 175kW (ultra),3,3,20220426 - 195109
28,10000049,CHAdeMO DC 75kW (fast),3,3,20220426 - 195110
29,10000086,CCS DC 175kW (ultra),3,3,20220426 - 195050
30,10000086,CHAdeMO DC 175kW (ultra),3,3,20220426 - 195050
31,10000086,CCS DC 175kW (ultra),3,3,20220426 - 195050
32,10000086,CHAdeMO DC 175kW (ultra),3,3,20220426 - 195050
33,10000257,CCS DC 175kW (ultra),1,1,20220426 - 195110
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220426 - 195110
