,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220521 - 074015
1,12320,CCS DC 150kW (ultra),4,4,20220521 - 074035
2,12949,CCS DC 150kW (ultra),14,16,20220521 - 074053
3,12950,CCS DC 150kW (ultra),8,8,20220521 - 074025
4,10000034,CCS DC 175kW (ultra),2,2,20220521 - 074042
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220521 - 074044
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220521 - 074048
7,10000035,CCS DC 270kW (ultra),7,8,20220521 - 074104
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220521 - 074105
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 074105
10,10000036,CCS DC 175kW (ultra),4,4,20220521 - 074035
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220521 - 074035
12,10000037,CCS DC 175kW (ultra),1,2,20220521 - 074055
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220521 - 074056
14,10000038,CCS DC 175kW (ultra),2,2,20220521 - 074111
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220521 - 074111
16,10000039,CCS DC 175kW (ultra),4,4,20220521 - 074034
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220521 - 074035
18,10000040,CCS DC 175kW (ultra),3,3,20220521 - 074055
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220521 - 074055
20,10000041,CCS DC 175kW (ultra),2,3,20220521 - 074110
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220521 - 074110
22,10000042,CCS DC 175kW (ultra),3,3,20220521 - 074025
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220521 - 074031
24,10000043,CCS DC 175kW (ultra),4,4,20220521 - 074052
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220521 - 074053
26,10000044,CCS DC 175kW (ultra),4,4,20220521 - 074110
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220521 - 074110
28,10000045,CCS DC 150kW (ultra),0,2,20220521 - 074016
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220521 - 074019
30,10000047,CCS DC 175kW (ultra),4,4,20220521 - 074041
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220521 - 074042
32,10000049,CCS DC 175kW (ultra),4,4,20220521 - 074058
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220521 - 074058
34,10000086,CCS DC 175kW (ultra),4,4,20220521 - 074053
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 074054
36,10000086,CCS DC 175kW (ultra),4,4,20220521 - 074053
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 074054
38,10000257,CCS DC 175kW (ultra),1,1,20220521 - 074109
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220521 - 074110
