,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220520 - 173033
1,12320,CCS DC 150kW (ultra),1,4,20220520 - 173054
2,12949,,,,20220520 - 173054
3,12950,CCS DC 150kW (ultra),5,8,20220520 - 173027
4,10000034,CCS DC 175kW (ultra),2,2,20220520 - 173047
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220520 - 173049
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220520 - 173049
7,10000035,,,,20220520 - 173049
8,10000036,CCS DC 175kW (ultra),2,4,20220520 - 173027
9,10000036,CHAdeMO DC 75kW (fast),2,4,20220520 - 173027
10,10000037,CCS DC 175kW (ultra),1,2,20220520 - 173049
11,10000037,CHAdeMO DC 75kW (fast),1,2,20220520 - 173050
12,10000038,CCS DC 175kW (ultra),2,2,20220520 - 173109
13,10000038,CHAdeMO DC 75kW (fast),2,2,20220520 - 173110
14,10000039,CCS DC 175kW (ultra),2,4,20220520 - 173027
15,10000039,CHAdeMO DC 75kW (fast),2,4,20220520 - 173027
16,10000040,CCS DC 175kW (ultra),3,3,20220520 - 173048
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220520 - 173049
18,10000041,,,,20220520 - 173049
19,10000042,CCS DC 175kW (ultra),1,3,20220520 - 173027
20,10000042,CHAdeMO DC 75kW (fast),1,3,20220520 - 173027
21,10000043,CCS DC 175kW (ultra),3,4,20220520 - 173047
22,10000043,CHAdeMO DC 75kW (fast),3,4,20220520 - 173049
23,10000044,CCS DC 175kW (ultra),3,4,20220520 - 173109
24,10000044,CHAdeMO DC 75kW (fast),3,4,20220520 - 173110
25,10000045,CCS DC 150kW (ultra),0,2,20220520 - 173027
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220520 - 173027
27,10000047,CCS DC 175kW (ultra),2,4,20220520 - 173049
28,10000047,CHAdeMO DC 75kW (fast),2,4,20220520 - 173050
29,10000049,,,,20220520 - 173050
30,10000086,CCS DC 175kW (ultra),4,4,20220520 - 173047
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 173049
32,10000086,CCS DC 175kW (ultra),4,4,20220520 - 173047
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 173049
34,10000257,,,,20220520 - 173049
