,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220519 - 152020
1,12320,CCS DC 150kW (ultra),2,4,20220519 - 152040
2,12949,CCS DC 150kW (ultra),3,16,20220519 - 152059
3,12950,CCS DC 150kW (ultra),1,8,20220519 - 152021
4,10000034,CCS DC 175kW (ultra),1,2,20220519 - 152040
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220519 - 152041
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220519 - 152043
7,10000035,CCS DC 270kW (ultra),3,8,20220519 - 152102
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220519 - 152103
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220519 - 152103
10,10000036,CCS DC 175kW (ultra),1,4,20220519 - 152021
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220519 - 152026
12,10000037,CCS DC 175kW (ultra),1,2,20220519 - 152045
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220519 - 152045
14,10000038,CCS DC 175kW (ultra),1,2,20220519 - 152104
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220519 - 152104
16,10000039,CCS DC 175kW (ultra),4,4,20220519 - 152020
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220519 - 152020
18,10000040,CCS DC 175kW (ultra),2,3,20220519 - 152040
19,10000040,CHAdeMO DC 75kW (fast),2,3,20220519 - 152041
20,10000041,CCS DC 175kW (ultra),2,3,20220519 - 152102
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220519 - 152102
22,10000042,CCS DC 175kW (ultra),2,3,20220519 - 152020
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220519 - 152022
24,10000043,CCS DC 175kW (ultra),2,4,20220519 - 152044
25,10000043,CHAdeMO DC 75kW (fast),2,4,20220519 - 152045
26,10000044,CCS DC 175kW (ultra),4,4,20220519 - 152103
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220519 - 152104
28,10000045,CCS DC 150kW (ultra),0,2,20220519 - 152034
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220519 - 152038
30,10000047,CCS DC 175kW (ultra),4,4,20220519 - 152059
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220519 - 152102
32,10000049,CCS DC 175kW (ultra),4,4,20220519 - 152111
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220519 - 152111
34,10000086,CCS DC 175kW (ultra),4,4,20220519 - 152050
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 152051
36,10000086,CCS DC 175kW (ultra),4,4,20220519 - 152050
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 152051
38,10000257,CCS DC 175kW (ultra),1,1,20220519 - 152109
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220519 - 152109
