,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220519 - 203022
1,12320,CCS DC 150kW (ultra),2,4,20220519 - 203042
2,12949,,,,20220519 - 203042
3,12950,CCS DC 150kW (ultra),8,8,20220519 - 203022
4,10000034,CCS DC 175kW (ultra),2,2,20220519 - 203042
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220519 - 203044
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220519 - 203046
7,10000035,CCS DC 270kW (ultra),5,8,20220519 - 203105
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220519 - 203106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220519 - 203106
10,10000036,CCS DC 175kW (ultra),3,4,20220519 - 203022
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220519 - 203025
12,10000037,,,,20220519 - 203025
13,10000038,CCS DC 175kW (ultra),2,2,20220519 - 203105
14,10000038,CHAdeMO DC 75kW (fast),2,2,20220519 - 203105
15,10000039,CCS DC 175kW (ultra),3,4,20220519 - 203022
16,10000039,CHAdeMO DC 75kW (fast),3,4,20220519 - 203025
17,10000040,,,,20220519 - 203025
18,10000041,CCS DC 175kW (ultra),2,3,20220519 - 203104
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220519 - 203105
20,10000042,CCS DC 175kW (ultra),3,3,20220519 - 203042
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220519 - 203043
22,10000043,CCS DC 175kW (ultra),4,4,20220519 - 203104
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220519 - 203105
24,10000044,CCS DC 175kW (ultra),4,4,20220519 - 203112
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220519 - 203112
26,10000045,CCS DC 150kW (ultra),0,2,20220519 - 203021
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220519 - 203022
28,10000047,CCS DC 175kW (ultra),4,4,20220519 - 203042
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220519 - 203044
30,10000049,,,,20220519 - 203044
31,10000086,CCS DC 175kW (ultra),4,4,20220519 - 203042
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 203044
33,10000086,CCS DC 175kW (ultra),4,4,20220519 - 203042
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 203044
35,10000257,,,,20220519 - 203044
