,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220511 - 181023
1,12320,CCS DC 150kW (ultra),0,4,20220511 - 181044
2,12949,CCS DC 150kW (ultra),8,16,20220511 - 181101
3,12950,CCS DC 150kW (ultra),5,8,20220511 - 181023
4,10000034,CCS DC 175kW (ultra),2,2,20220511 - 181043
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220511 - 181044
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220511 - 181044
7,10000035,,,,20220511 - 181044
8,10000036,CCS DC 175kW (ultra),3,4,20220511 - 181027
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220511 - 181028
10,10000037,,,,20220511 - 181028
11,10000038,CCS DC 175kW (ultra),0,2,20220511 - 181103
12,10000038,CHAdeMO DC 75kW (fast),0,2,20220511 - 181103
13,10000039,CCS DC 175kW (ultra),2,4,20220511 - 181023
14,10000039,CHAdeMO DC 75kW (fast),2,4,20220511 - 181024
15,10000040,,,,20220511 - 181024
16,10000041,CCS DC 175kW (ultra),1,3,20220511 - 181103
17,10000041,CHAdeMO DC 75kW (fast),1,3,20220511 - 181103
18,10000042,CCS DC 175kW (ultra),1,3,20220511 - 181023
19,10000042,CHAdeMO DC 75kW (fast),1,3,20220511 - 181024
20,10000043,CCS DC 175kW (ultra),1,4,20220511 - 181044
21,10000043,CHAdeMO DC 75kW (fast),1,4,20220511 - 181044
22,10000044,CCS DC 175kW (ultra),4,4,20220511 - 181102
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220511 - 181103
24,10000045,CCS DC 150kW (ultra),0,2,20220511 - 181023
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220511 - 181024
26,10000047,CCS DC 175kW (ultra),4,4,20220511 - 181044
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220511 - 181045
28,10000049,,,,20220511 - 181045
29,10000086,CCS DC 175kW (ultra),4,4,20220511 - 181044
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 181045
31,10000086,CCS DC 175kW (ultra),4,4,20220511 - 181044
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220511 - 181045
33,10000257,CCS DC 175kW (ultra),1,1,20220511 - 181103
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220511 - 181103
