,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220502 - 215026
1,12320,CCS DC 150kW (ultra),3,4,20220502 - 215048
2,12949,,,,20220502 - 215048
3,12950,CCS DC 150kW (ultra),7,8,20220502 - 215031
4,10000034,CCS DC 175kW (ultra),1,2,20220502 - 215049
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220502 - 215050
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220502 - 215051
7,10000035,CCS DC 270kW (ultra),3,7,20220502 - 215109
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220502 - 215110
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220502 - 215110
10,10000036,CCS DC 175kW (ultra),3,4,20220502 - 215028
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220502 - 215031
12,10000037,CCS DC 175kW (ultra),1,2,20220502 - 215050
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220502 - 215051
14,10000038,CCS DC 175kW (ultra),1,2,20220502 - 215109
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220502 - 215109
16,10000039,CCS DC 175kW (ultra),4,4,20220502 - 215026
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220502 - 215029
18,10000040,,,,20220502 - 215029
19,10000041,CCS DC 175kW (ultra),2,3,20220502 - 215111
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220502 - 215112
21,10000042,CCS DC 175kW (ultra),3,3,20220502 - 215026
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220502 - 215028
23,10000043,,,,20220502 - 215028
24,10000044,CCS DC 175kW (ultra),4,4,20220502 - 215108
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220502 - 215109
26,10000045,CCS DC 150kW (ultra),0,2,20220502 - 215026
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220502 - 215027
28,10000047,CCS DC 175kW (ultra),4,4,20220502 - 215050
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220502 - 215050
30,10000049,CCS DC 175kW (ultra),4,4,20220502 - 215109
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220502 - 215109
32,10000086,CCS DC 175kW (ultra),4,4,20220502 - 215049
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220502 - 215050
34,10000086,CCS DC 175kW (ultra),4,4,20220502 - 215049
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220502 - 215050
36,10000257,CCS DC 175kW (ultra),0,1,20220502 - 215109
37,10000257,CHAdeMO DC 75kW (fast),0,1,20220502 - 215109
