,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220517 - 202029
1,12320,CCS DC 150kW (ultra),3,4,20220517 - 202051
2,12949,CCS DC 150kW (ultra),11,16,20220517 - 202107
3,12950,CCS DC 150kW (ultra),6,8,20220517 - 202023
4,10000034,CCS DC 175kW (ultra),1,2,20220517 - 202045
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220517 - 202046
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220517 - 202050
7,10000035,CCS DC 270kW (ultra),5,8,20220517 - 202107
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220517 - 202108
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220517 - 202108
10,10000036,CCS DC 175kW (ultra),4,4,20220517 - 202022
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220517 - 202023
12,10000037,CCS DC 175kW (ultra),1,2,20220517 - 202044
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220517 - 202046
14,10000038,CCS DC 175kW (ultra),0,2,20220517 - 202107
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220517 - 202107
16,10000039,CCS DC 175kW (ultra),4,4,20220517 - 202023
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220517 - 202027
18,10000040,CCS DC 175kW (ultra),3,3,20220517 - 202045
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220517 - 202046
20,10000041,CCS DC 175kW (ultra),1,3,20220517 - 202106
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220517 - 202107
22,10000042,CCS DC 175kW (ultra),2,3,20220517 - 202027
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220517 - 202030
24,10000043,CCS DC 175kW (ultra),3,4,20220517 - 202049
25,10000043,CHAdeMO DC 75kW (fast),3,4,20220517 - 202050
26,10000044,,,,20220517 - 202050
27,10000045,CCS DC 150kW (ultra),0,2,20220517 - 202022
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220517 - 202023
29,10000047,,,,20220517 - 202023
30,10000049,CCS DC 175kW (ultra),4,4,20220517 - 202107
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220517 - 202107
32,10000086,CCS DC 175kW (ultra),4,4,20220517 - 202022
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 202023
34,10000086,CCS DC 175kW (ultra),4,4,20220517 - 202022
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 202023
36,10000257,,,,20220517 - 202023
