,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220413 - 154022
1,12320,,,,20220413 - 154022
2,12949,,,,20220413 - 154022
3,12950,,,,20220413 - 154022
4,10000034,,,,20220413 - 154022
5,10000035,,,,20220413 - 154022
6,10000036,,,,20220413 - 154022
7,10000037,,,,20220413 - 154022
8,10000038,,,,20220413 - 154022
9,10000039,CCS DC 175kW (ultra),2,4,20220413 - 154022
10,10000039,CHAdeMO DC 75kW (fast),2,4,20220413 - 154026
11,10000040,,,,20220413 - 154026
12,10000041,,,,20220413 - 154026
13,10000042,CCS DC 175kW (ultra),1,3,20220413 - 154022
14,10000042,CHAdeMO DC 75kW (fast),1,3,20220413 - 154026
15,10000043,,,,20220413 - 154026
16,10000044,,,,20220413 - 154026
17,10000045,,,,20220413 - 154026
18,10000047,,,,20220413 - 154026
19,10000049,,,,20220413 - 154026
20,10000086,CCS DC 175kW (ultra),4,4,20220413 - 154028
21,10000086,CHAdeMO DC 175kW (ultra),4,4,20220413 - 154030
22,10000086,CCS DC 175kW (ultra),4,4,20220413 - 154028
23,10000086,CHAdeMO DC 175kW (ultra),4,4,20220413 - 154030
24,10000257,,,,20220413 - 154030
