,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220406 - 090014
1,12320,CCS DC 150kW (ultra),3,4,20220406 - 090020
2,12949,CCS DC 150kW (ultra),3,16,20220406 - 090026
3,12950,CCS DC 150kW (ultra),5,8,20220406 - 090014
4,10000034,CCS DC 175kW (ultra),2,2,20220406 - 090019
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220406 - 090020
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220406 - 090020
7,10000035,CCS DC 270kW (ultra),2,7,20220406 - 090026
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220406 - 090026
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220406 - 090026
10,10000036,CCS DC 175kW (ultra),4,4,20220406 - 090014
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220406 - 090014
12,10000037,CCS DC 175kW (ultra),2,2,20220406 - 090019
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220406 - 090020
14,10000038,CCS DC 175kW (ultra),2,2,20220406 - 090024
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220406 - 090025
16,10000039,CCS DC 175kW (ultra),4,4,20220406 - 090014
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220406 - 090014
18,10000040,CCS DC 175kW (ultra),3,3,20220406 - 090019
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220406 - 090019
20,10000041,CCS DC 175kW (ultra),4,4,20220406 - 090024
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220406 - 090025
22,10000042,CCS DC 175kW (ultra),1,3,20220406 - 090013
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220406 - 090013
24,10000043,CCS DC 175kW (ultra),3,4,20220406 - 090017
25,10000043,CHAdeMO DC 75kW (fast),3,4,20220406 - 090017
26,10000044,CCS DC 175kW (ultra),3,4,20220406 - 090024
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220406 - 090024
28,10000045,CCS DC 150kW (ultra),0,2,20220406 - 090014
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220406 - 090014
30,10000047,,,,20220406 - 090014
31,10000049,CCS DC 175kW (ultra),4,4,20220406 - 090029
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220406 - 090029
33,10000086,CCS DC 175kW (ultra),4,4,20220406 - 090019
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220406 - 090020
35,10000086,CCS DC 175kW (ultra),4,4,20220406 - 090019
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220406 - 090020
37,10000257,CCS DC 175kW (ultra),0,1,20220406 - 090025
38,10000257,CHAdeMO DC 75kW (fast),0,1,20220406 - 090025
