,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220521 - 125029
1,12320,CCS DC 150kW (ultra),1,4,20220521 - 125049
2,12949,CCS DC 150kW (ultra),6,16,20220521 - 125109
3,12950,CCS DC 150kW (ultra),6,8,20220521 - 125026
4,10000034,,,,20220521 - 125026
5,10000035,CCS DC 270kW (ultra),4,8,20220521 - 125108
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220521 - 125109
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 125109
8,10000036,CCS DC 175kW (ultra),1,4,20220521 - 125022
9,10000036,CHAdeMO DC 75kW (fast),1,4,20220521 - 125023
10,10000037,,,,20220521 - 125023
11,10000038,CCS DC 175kW (ultra),0,2,20220521 - 125105
12,10000038,CHAdeMO DC 75kW (fast),0,2,20220521 - 125107
13,10000039,CCS DC 175kW (ultra),3,4,20220521 - 125023
14,10000039,CHAdeMO DC 75kW (fast),3,4,20220521 - 125025
15,10000040,,,,20220521 - 125025
16,10000041,,,,20220521 - 125025
17,10000042,CCS DC 175kW (ultra),0,3,20220521 - 125022
18,10000042,CHAdeMO DC 75kW (fast),0,3,20220521 - 125023
19,10000043,,,,20220521 - 125023
20,10000044,CCS DC 175kW (ultra),3,4,20220521 - 125106
21,10000044,CHAdeMO DC 75kW (fast),3,4,20220521 - 125107
22,10000045,CCS DC 150kW (ultra),0,2,20220521 - 125022
23,10000045,Type 2 AC 7.36kW (regular),0,1,20220521 - 125025
24,10000047,CCS DC 175kW (ultra),4,4,20220521 - 125049
25,10000047,CHAdeMO DC 75kW (fast),4,4,20220521 - 125050
26,10000049,CCS DC 175kW (ultra),4,4,20220521 - 125109
27,10000049,CHAdeMO DC 75kW (fast),4,4,20220521 - 125110
28,10000086,CCS DC 175kW (ultra),4,4,20220521 - 125049
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 125050
30,10000086,CCS DC 175kW (ultra),4,4,20220521 - 125049
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 125050
32,10000257,,,,20220521 - 125050
