,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220521 - 135021
1,12320,,,,20220521 - 135021
2,12949,CCS DC 150kW (ultra),5,16,20220521 - 135056
3,12950,CCS DC 150kW (ultra),7,8,20220521 - 135022
4,10000034,CCS DC 175kW (ultra),2,2,20220521 - 135043
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220521 - 135044
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220521 - 135044
7,10000035,CCS DC 270kW (ultra),3,8,20220521 - 135101
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220521 - 135102
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 135102
10,10000036,CCS DC 175kW (ultra),4,4,20220521 - 135022
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220521 - 135023
12,10000037,,,,20220521 - 135023
13,10000038,,,,20220521 - 135023
14,10000039,CCS DC 175kW (ultra),4,4,20220521 - 135021
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220521 - 135023
16,10000040,CCS DC 175kW (ultra),3,3,20220521 - 135043
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220521 - 135044
18,10000041,CCS DC 175kW (ultra),1,3,20220521 - 135101
19,10000041,CHAdeMO DC 75kW (fast),1,3,20220521 - 135102
20,10000042,CCS DC 175kW (ultra),3,3,20220521 - 135025
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220521 - 135027
22,10000043,,,,20220521 - 135027
23,10000044,,,,20220521 - 135027
24,10000045,CCS DC 150kW (ultra),0,2,20220521 - 135026
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220521 - 135027
26,10000047,CCS DC 175kW (ultra),4,4,20220521 - 135044
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220521 - 135044
28,10000049,CCS DC 175kW (ultra),3,4,20220521 - 135101
29,10000049,CHAdeMO DC 75kW (fast),3,4,20220521 - 135102
30,10000086,CCS DC 175kW (ultra),4,4,20220521 - 135043
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 135044
32,10000086,CCS DC 175kW (ultra),4,4,20220521 - 135043
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 135044
34,10000257,CCS DC 175kW (ultra),1,1,20220521 - 135102
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220521 - 135102
