,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220502 - 185027
1,12320,CCS DC 150kW (ultra),4,4,20220502 - 185048
2,12949,CCS DC 150kW (ultra),7,16,20220502 - 185109
3,12950,CCS DC 150kW (ultra),3,8,20220502 - 185027
4,10000034,,,,20220502 - 185027
5,10000035,CCS DC 270kW (ultra),2,7,20220502 - 185109
6,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220502 - 185109
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220502 - 185110
8,10000036,CCS DC 175kW (ultra),3,4,20220502 - 185027
9,10000036,CHAdeMO DC 75kW (fast),3,4,20220502 - 185030
10,10000037,,,,20220502 - 185030
11,10000038,CCS DC 175kW (ultra),1,2,20220502 - 185109
12,10000038,CHAdeMO DC 75kW (fast),1,2,20220502 - 185109
13,10000039,CCS DC 175kW (ultra),4,4,20220502 - 185026
14,10000039,CHAdeMO DC 75kW (fast),4,4,20220502 - 185027
15,10000040,CCS DC 175kW (ultra),3,3,20220502 - 185047
16,10000040,CHAdeMO DC 75kW (fast),3,3,20220502 - 185048
17,10000041,,,,20220502 - 185048
18,10000042,CCS DC 175kW (ultra),1,3,20220502 - 185030
19,10000042,CHAdeMO DC 75kW (fast),1,3,20220502 - 185032
20,10000043,CCS DC 175kW (ultra),3,4,20220502 - 185050
21,10000043,CHAdeMO DC 75kW (fast),3,4,20220502 - 185051
22,10000044,CCS DC 175kW (ultra),4,4,20220502 - 185109
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220502 - 185109
24,10000045,CCS DC 150kW (ultra),0,2,20220502 - 185027
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220502 - 185030
26,10000047,CCS DC 175kW (ultra),3,4,20220502 - 185052
27,10000047,CHAdeMO DC 75kW (fast),3,4,20220502 - 185053
28,10000049,CCS DC 175kW (ultra),4,4,20220502 - 185111
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220502 - 185112
30,10000086,CCS DC 175kW (ultra),3,4,20220502 - 185048
31,10000086,CHAdeMO DC 175kW (ultra),3,4,20220502 - 185049
32,10000086,CCS DC 175kW (ultra),3,4,20220502 - 185048
33,10000086,CHAdeMO DC 175kW (ultra),3,4,20220502 - 185049
34,10000257,CCS DC 175kW (ultra),1,1,20220502 - 185109
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220502 - 185109
