,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220505 - 054028
1,12320,CCS DC 150kW (ultra),3,4,20220505 - 054048
2,12949,CCS DC 150kW (ultra),13,16,20220505 - 054108
3,12950,CCS DC 150kW (ultra),8,8,20220505 - 054028
4,10000034,CCS DC 175kW (ultra),1,2,20220505 - 054047
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220505 - 054048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220505 - 054050
7,10000035,CCS DC 270kW (ultra),5,8,20220505 - 054106
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220505 - 054107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220505 - 054108
10,10000036,CCS DC 175kW (ultra),3,4,20220505 - 054027
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220505 - 054028
12,10000037,CCS DC 175kW (ultra),1,2,20220505 - 054047
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220505 - 054048
14,10000038,CCS DC 175kW (ultra),2,2,20220505 - 054107
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220505 - 054108
16,10000039,CCS DC 175kW (ultra),4,4,20220505 - 054027
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220505 - 054028
18,10000040,CCS DC 175kW (ultra),3,3,20220505 - 054047
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220505 - 054048
20,10000041,CCS DC 175kW (ultra),2,3,20220505 - 054106
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220505 - 054107
22,10000042,CCS DC 175kW (ultra),3,3,20220505 - 054027
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220505 - 054029
24,10000043,CCS DC 175kW (ultra),4,4,20220505 - 054051
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220505 - 054051
26,10000044,CCS DC 175kW (ultra),4,4,20220505 - 054108
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220505 - 054108
28,10000045,CCS DC 150kW (ultra),0,2,20220505 - 054034
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220505 - 054034
30,10000047,CCS DC 175kW (ultra),4,4,20220505 - 054055
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220505 - 054056
32,10000049,CCS DC 175kW (ultra),4,4,20220505 - 054112
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220505 - 054112
34,10000086,CCS DC 175kW (ultra),4,4,20220505 - 054054
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220505 - 054055
36,10000086,CCS DC 175kW (ultra),4,4,20220505 - 054054
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220505 - 054055
38,10000257,CCS DC 175kW (ultra),0,1,20220505 - 054112
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220505 - 054112
