,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220518 - 113020
1,12320,CCS DC 150kW (ultra),0,4,20220518 - 113030
2,12949,CCS DC 150kW (ultra),5,16,20220518 - 113035
3,12950,CCS DC 150kW (ultra),8,8,20220518 - 113016
4,10000034,CCS DC 175kW (ultra),2,2,20220518 - 113020
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220518 - 113020
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220518 - 113020
7,10000035,CCS DC 270kW (ultra),2,8,20220518 - 113026
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220518 - 113026
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220518 - 113026
10,10000036,CCS DC 175kW (ultra),3,4,20220518 - 113018
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220518 - 113018
12,10000037,CCS DC 175kW (ultra),2,2,20220518 - 113029
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220518 - 113029
14,10000038,CCS DC 175kW (ultra),1,2,20220518 - 113034
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220518 - 113034
16,10000039,CCS DC 175kW (ultra),3,4,20220518 - 113020
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220518 - 113020
18,10000040,CCS DC 175kW (ultra),3,3,20220518 - 113026
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220518 - 113026
20,10000041,CCS DC 175kW (ultra),1,3,20220518 - 113031
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220518 - 113031
22,10000042,CCS DC 175kW (ultra),3,3,20220518 - 113016
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220518 - 113016
24,10000043,CCS DC 175kW (ultra),4,4,20220518 - 113026
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220518 - 113026
26,10000044,CCS DC 175kW (ultra),4,4,20220518 - 113032
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220518 - 113032
28,10000045,CCS DC 150kW (ultra),0,2,20220518 - 113014
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220518 - 113014
30,10000047,CCS DC 175kW (ultra),2,4,20220518 - 113018
31,10000047,CHAdeMO DC 75kW (fast),2,4,20220518 - 113018
32,10000049,CCS DC 175kW (ultra),3,4,20220518 - 113024
33,10000049,CHAdeMO DC 75kW (fast),3,4,20220518 - 113024
34,10000086,CCS DC 175kW (ultra),4,4,20220518 - 113021
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 113021
36,10000086,CCS DC 175kW (ultra),4,4,20220518 - 113021
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 113021
38,10000257,CCS DC 175kW (ultra),0,1,20220518 - 113026
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220518 - 113026
