,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220526 - 074012
1,12320,CCS DC 150kW (ultra),2,4,20220526 - 074017
2,12949,CCS DC 150kW (ultra),10,16,20220526 - 074022
3,12950,CCS DC 150kW (ultra),8,8,20220526 - 074013
4,10000034,CCS DC 175kW (ultra),1,2,20220526 - 074023
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220526 - 074023
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220526 - 074023
7,10000035,CCS DC 235kW (ultra),9,10,20220526 - 074028
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220526 - 074028
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220526 - 074028
10,10000036,CCS DC 175kW (ultra),2,4,20220526 - 074011
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220526 - 074011
12,10000037,CCS DC 175kW (ultra),1,2,20220526 - 074018
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220526 - 074018
14,10000038,CCS DC 175kW (ultra),1,2,20220526 - 074026
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220526 - 074026
16,10000039,CCS DC 175kW (ultra),3,4,20220526 - 074012
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220526 - 074012
18,10000040,CCS DC 175kW (ultra),3,3,20220526 - 074017
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220526 - 074017
20,10000041,CCS DC 175kW (ultra),3,3,20220526 - 074023
21,10000041,CHAdeMO DC 75kW (fast),3,3,20220526 - 074023
22,10000042,CCS DC 175kW (ultra),2,3,20220526 - 074011
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220526 - 074011
24,10000043,CCS DC 175kW (ultra),4,4,20220526 - 074016
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220526 - 074017
26,10000044,CCS DC 175kW (ultra),4,4,20220526 - 074022
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220526 - 074022
28,10000045,CCS DC 150kW (ultra),0,2,20220526 - 074013
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220526 - 074013
30,10000047,CCS DC 175kW (ultra),4,4,20220526 - 074018
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220526 - 074018
32,10000049,CCS DC 175kW (ultra),4,4,20220526 - 074023
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220526 - 074024
34,10000086,CCS DC 175kW (ultra),4,4,20220526 - 074023
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220526 - 074023
36,10000086,CCS DC 175kW (ultra),4,4,20220526 - 074023
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220526 - 074023
38,10000257,CCS DC 175kW (ultra),1,1,20220526 - 074028
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220526 - 074028
