,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220503 - 175026
1,12320,CCS DC 150kW (ultra),2,4,20220503 - 175044
2,12949,CCS DC 150kW (ultra),4,16,20220503 - 175059
3,12950,CCS DC 150kW (ultra),3,8,20220503 - 175022
4,10000034,CCS DC 175kW (ultra),0,2,20220503 - 175044
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220503 - 175045
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220503 - 175047
7,10000035,CCS DC 270kW (ultra),4,8,20220503 - 175105
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220503 - 175106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220503 - 175106
10,10000036,CCS DC 175kW (ultra),4,4,20220503 - 175026
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220503 - 175027
12,10000037,CCS DC 175kW (ultra),0,2,20220503 - 175049
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220503 - 175050
14,10000038,CCS DC 175kW (ultra),0,2,20220503 - 175108
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220503 - 175108
16,10000039,CCS DC 175kW (ultra),2,4,20220503 - 175026
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220503 - 175027
18,10000040,CCS DC 175kW (ultra),3,3,20220503 - 175046
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220503 - 175047
20,10000041,CCS DC 175kW (ultra),2,3,20220503 - 175104
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220503 - 175105
22,10000042,CCS DC 175kW (ultra),2,3,20220503 - 175021
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220503 - 175022
24,10000043,,,,20220503 - 175022
25,10000044,CCS DC 175kW (ultra),4,4,20220503 - 175104
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220503 - 175105
27,10000045,CCS DC 150kW (ultra),0,2,20220503 - 175021
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220503 - 175022
29,10000047,CCS DC 175kW (ultra),4,4,20220503 - 175045
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220503 - 175046
31,10000049,CCS DC 175kW (ultra),3,4,20220503 - 175105
32,10000049,CHAdeMO DC 75kW (fast),3,4,20220503 - 175105
33,10000086,CCS DC 175kW (ultra),4,4,20220503 - 175053
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 175053
35,10000086,CCS DC 175kW (ultra),4,4,20220503 - 175053
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 175053
37,10000257,CCS DC 175kW (ultra),1,1,20220503 - 175108
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220503 - 175109
