,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220516 - 225031
1,12320,CCS DC 150kW (ultra),4,4,20220516 - 225048
2,12949,CCS DC 150kW (ultra),14,16,20220516 - 225104
3,12950,CCS DC 150kW (ultra),6,8,20220516 - 225022
4,10000034,CCS DC 175kW (ultra),1,2,20220516 - 225044
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220516 - 225045
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220516 - 225048
7,10000035,CCS DC 270kW (ultra),8,8,20220516 - 225104
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220516 - 225104
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220516 - 225105
10,10000036,CCS DC 175kW (ultra),4,4,20220516 - 225031
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220516 - 225032
12,10000037,CCS DC 175kW (ultra),1,2,20220516 - 225053
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220516 - 225053
14,10000038,CCS DC 175kW (ultra),0,2,20220516 - 225108
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220516 - 225108
16,10000039,CCS DC 175kW (ultra),4,4,20220516 - 225023
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220516 - 225028
18,10000040,CCS DC 175kW (ultra),3,3,20220516 - 225048
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220516 - 225049
20,10000041,CCS DC 175kW (ultra),2,3,20220516 - 225105
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220516 - 225105
22,10000042,CCS DC 175kW (ultra),3,3,20220516 - 225014
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220516 - 225018
24,10000043,CCS DC 175kW (ultra),4,4,20220516 - 225036
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220516 - 225037
26,10000044,CCS DC 175kW (ultra),4,4,20220516 - 225100
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220516 - 225101
28,10000045,CCS DC 150kW (ultra),0,2,20220516 - 225022
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220516 - 225023
30,10000047,CCS DC 175kW (ultra),4,4,20220516 - 225044
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220516 - 225044
32,10000049,CCS DC 175kW (ultra),4,4,20220516 - 225103
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220516 - 225104
34,10000086,CCS DC 175kW (ultra),4,4,20220516 - 225036
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 225037
36,10000086,CCS DC 175kW (ultra),4,4,20220516 - 225036
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220516 - 225037
38,10000257,CCS DC 175kW (ultra),1,1,20220516 - 225059
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220516 - 225101
