,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220430 - 044020
1,12320,CCS DC 150kW (ultra),4,4,20220430 - 044026
2,12949,CCS DC 150kW (ultra),16,16,20220430 - 044030
3,12950,CCS DC 150kW (ultra),8,8,20220430 - 044017
4,10000034,CCS DC 175kW (ultra),2,2,20220430 - 044021
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220430 - 044021
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220430 - 044022
7,10000035,CCS DC 270kW (ultra),8,8,20220430 - 044027
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220430 - 044027
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220430 - 044027
10,10000036,CCS DC 175kW (ultra),4,4,20220430 - 044014
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220430 - 044014
12,10000037,,,,20220430 - 044014
13,10000038,CCS DC 175kW (ultra),2,2,20220430 - 044034
14,10000038,CHAdeMO DC 75kW (fast),2,2,20220430 - 044034
15,10000039,CCS DC 175kW (ultra),4,4,20220430 - 044016
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220430 - 044016
17,10000040,CCS DC 175kW (ultra),3,3,20220430 - 044021
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220430 - 044021
19,10000041,CCS DC 175kW (ultra),2,3,20220430 - 044027
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220430 - 044027
21,10000042,CCS DC 175kW (ultra),3,3,20220430 - 044015
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220430 - 044015
23,10000043,CCS DC 175kW (ultra),4,4,20220430 - 044021
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220430 - 044021
25,10000044,CCS DC 175kW (ultra),4,4,20220430 - 044025
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220430 - 044026
27,10000045,CCS DC 150kW (ultra),0,2,20220430 - 044014
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220430 - 044015
29,10000047,CCS DC 175kW (ultra),4,4,20220430 - 044021
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220430 - 044021
31,10000049,CCS DC 175kW (ultra),4,4,20220430 - 044027
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220430 - 044027
33,10000086,CCS DC 175kW (ultra),4,4,20220430 - 044028
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220430 - 044028
35,10000086,CCS DC 175kW (ultra),4,4,20220430 - 044028
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220430 - 044028
37,10000257,CCS DC 175kW (ultra),1,1,20220430 - 044032
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220430 - 044032
