,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220403 - 044013
1,12320,CCS DC 150kW (ultra),3,4,20220403 - 044022
2,12949,CCS DC 150kW (ultra),11,16,20220403 - 044027
3,12950,CCS DC 150kW (ultra),8,8,20220403 - 044012
4,10000034,CCS DC 175kW (ultra),2,2,20220403 - 044017
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220403 - 044017
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220403 - 044018
7,10000035,CCS DC 270kW (ultra),6,7,20220403 - 044022
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220403 - 044022
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220403 - 044023
10,10000036,CCS DC 175kW (ultra),4,4,20220403 - 044012
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220403 - 044012
12,10000037,CCS DC 175kW (ultra),2,2,20220403 - 044019
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220403 - 044020
14,10000038,CCS DC 175kW (ultra),2,2,20220403 - 044027
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220403 - 044027
16,10000039,CCS DC 175kW (ultra),4,4,20220403 - 044014
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220403 - 044014
18,10000040,CCS DC 175kW (ultra),3,3,20220403 - 044019
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220403 - 044019
20,10000041,CCS DC 175kW (ultra),4,4,20220403 - 044025
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220403 - 044025
22,10000042,CCS DC 175kW (ultra),3,3,20220403 - 044014
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220403 - 044014
24,10000043,CCS DC 175kW (ultra),4,4,20220403 - 044019
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220403 - 044019
26,10000044,CCS DC 175kW (ultra),4,4,20220403 - 044025
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220403 - 044025
28,10000045,CCS DC 150kW (ultra),0,2,20220403 - 044013
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220403 - 044013
30,10000047,CCS DC 175kW (ultra),4,4,20220403 - 044020
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220403 - 044020
32,10000049,CCS DC 175kW (ultra),4,4,20220403 - 044026
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220403 - 044026
34,10000086,CCS DC 175kW (ultra),4,4,20220403 - 044017
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220403 - 044017
36,10000086,CCS DC 175kW (ultra),4,4,20220403 - 044017
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220403 - 044017
38,10000257,CCS DC 175kW (ultra),1,1,20220403 - 044022
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220403 - 044022
