,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220408 - 111015
1,12320,CCS DC 150kW (ultra),1,4,20220408 - 111020
2,12949,CCS DC 150kW (ultra),7,16,20220408 - 111025
3,12950,CCS DC 150kW (ultra),6,8,20220408 - 111011
4,10000034,CCS DC 175kW (ultra),2,2,20220408 - 111016
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220408 - 111016
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220408 - 111016
7,10000035,CCS DC 270kW (ultra),1,7,20220408 - 111021
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220408 - 111021
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220408 - 111021
10,10000036,CCS DC 175kW (ultra),2,4,20220408 - 111012
11,10000036,CHAdeMO DC 75kW (fast),2,4,20220408 - 111012
12,10000037,CCS DC 175kW (ultra),2,2,20220408 - 111018
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220408 - 111018
14,10000038,CCS DC 175kW (ultra),2,2,20220408 - 111023
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220408 - 111023
16,10000039,CCS DC 175kW (ultra),3,4,20220408 - 111013
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220408 - 111013
18,10000040,CCS DC 175kW (ultra),3,3,20220408 - 111022
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220408 - 111023
20,10000041,CCS DC 175kW (ultra),3,4,20220408 - 111027
21,10000041,CHAdeMO DC 75kW (fast),3,4,20220408 - 111027
22,10000042,CCS DC 175kW (ultra),3,3,20220408 - 111016
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220408 - 111016
24,10000043,CCS DC 175kW (ultra),3,4,20220408 - 111021
25,10000043,CHAdeMO DC 75kW (fast),3,4,20220408 - 111022
26,10000044,CCS DC 175kW (ultra),3,4,20220408 - 111026
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220408 - 111026
28,10000045,CCS DC 150kW (ultra),0,2,20220408 - 111011
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220408 - 111011
30,10000047,CCS DC 175kW (ultra),4,4,20220408 - 111016
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220408 - 111016
32,10000049,CCS DC 175kW (ultra),3,4,20220408 - 111020
33,10000049,CHAdeMO DC 75kW (fast),3,4,20220408 - 111021
34,10000086,CCS DC 175kW (ultra),4,4,20220408 - 111017
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220408 - 111017
36,10000086,CCS DC 175kW (ultra),4,4,20220408 - 111017
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220408 - 111017
38,10000257,CCS DC 175kW (ultra),0,1,20220408 - 111022
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220408 - 111022
