,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220514 - 155026
1,12320,CCS DC 150kW (ultra),0,4,20220514 - 155050
2,12949,CCS DC 150kW (ultra),6,16,20220514 - 155109
3,12950,CCS DC 150kW (ultra),7,8,20220514 - 155027
4,10000034,,,,20220514 - 155027
5,10000035,,,,20220514 - 155027
6,10000036,,,,20220514 - 155027
7,10000037,CCS DC 175kW (ultra),2,2,20220514 - 155051
8,10000037,CHAdeMO DC 75kW (fast),2,2,20220514 - 155051
9,10000038,CCS DC 175kW (ultra),1,2,20220514 - 155110
10,10000038,CHAdeMO DC 75kW (fast),1,2,20220514 - 155110
11,10000039,CCS DC 175kW (ultra),4,4,20220514 - 155030
12,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 155032
13,10000040,,,,20220514 - 155032
14,10000041,CCS DC 175kW (ultra),2,3,20220514 - 155110
15,10000041,CHAdeMO DC 75kW (fast),2,3,20220514 - 155110
16,10000042,,,,20220514 - 155110
17,10000043,CCS DC 175kW (ultra),4,4,20220514 - 155051
18,10000043,CHAdeMO DC 75kW (fast),4,4,20220514 - 155051
19,10000044,CCS DC 175kW (ultra),4,4,20220514 - 155109
20,10000044,CHAdeMO DC 75kW (fast),4,4,20220514 - 155110
21,10000045,CCS DC 150kW (ultra),0,2,20220514 - 155027
22,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 155032
23,10000047,CCS DC 175kW (ultra),4,4,20220514 - 155051
24,10000047,CHAdeMO DC 75kW (fast),4,4,20220514 - 155053
25,10000049,CCS DC 175kW (ultra),4,4,20220514 - 155110
26,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 155110
27,10000086,CCS DC 175kW (ultra),4,4,20220514 - 155051
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 155051
29,10000086,CCS DC 175kW (ultra),4,4,20220514 - 155051
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 155051
31,10000257,CCS DC 175kW (ultra),1,1,20220514 - 155109
32,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 155110
