,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220514 - 184023
1,12320,CCS DC 150kW (ultra),0,4,20220514 - 184043
2,12949,CCS DC 150kW (ultra),7,16,20220514 - 184100
3,12950,CCS DC 150kW (ultra),6,8,20220514 - 184021
4,10000034,CCS DC 175kW (ultra),2,2,20220514 - 184042
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220514 - 184043
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220514 - 184044
7,10000035,CCS DC 270kW (ultra),1,8,20220514 - 184102
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 184102
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 184102
10,10000036,CCS DC 175kW (ultra),4,4,20220514 - 184027
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 184029
12,10000037,CCS DC 175kW (ultra),2,2,20220514 - 184050
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220514 - 184050
14,10000038,CCS DC 175kW (ultra),1,2,20220514 - 184105
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220514 - 184105
16,10000039,CCS DC 175kW (ultra),4,4,20220514 - 184015
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 184016
18,10000040,CCS DC 175kW (ultra),3,3,20220514 - 184034
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 184039
20,10000041,CCS DC 175kW (ultra),2,3,20220514 - 184055
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220514 - 184058
22,10000042,CCS DC 175kW (ultra),3,3,20220514 - 184022
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 184026
24,10000043,CCS DC 175kW (ultra),4,4,20220514 - 184047
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220514 - 184048
26,10000044,CCS DC 175kW (ultra),4,4,20220514 - 184104
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220514 - 184104
28,10000045,CCS DC 150kW (ultra),0,2,20220514 - 184021
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 184023
30,10000047,CCS DC 175kW (ultra),4,4,20220514 - 184043
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220514 - 184044
32,10000049,CCS DC 175kW (ultra),4,4,20220514 - 184102
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 184102
34,10000086,CCS DC 175kW (ultra),4,4,20220514 - 184043
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 184043
36,10000086,CCS DC 175kW (ultra),4,4,20220514 - 184043
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 184043
38,10000257,CCS DC 175kW (ultra),1,1,20220514 - 184101
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 184101
