,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220521 - 031026
1,12320,,,,20220521 - 031026
2,12949,CCS DC 150kW (ultra),16,16,20220521 - 031108
3,12950,CCS DC 150kW (ultra),8,8,20220521 - 031026
4,10000034,CCS DC 175kW (ultra),2,2,20220521 - 031049
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220521 - 031050
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220521 - 031050
7,10000035,CCS DC 270kW (ultra),6,6,20220521 - 031109
8,10000035,CHAdeMO DC 62.5kW (fast),3,3,20220521 - 031110
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220521 - 031110
10,10000036,CCS DC 175kW (ultra),4,4,20220521 - 031026
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220521 - 031026
12,10000037,CCS DC 175kW (ultra),2,2,20220521 - 031050
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220521 - 031050
14,10000038,CCS DC 175kW (ultra),1,2,20220521 - 031110
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220521 - 031111
16,10000039,CCS DC 175kW (ultra),4,4,20220521 - 031026
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220521 - 031030
18,10000040,CCS DC 175kW (ultra),3,3,20220521 - 031050
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220521 - 031051
20,10000041,CCS DC 175kW (ultra),2,3,20220521 - 031110
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220521 - 031110
22,10000042,CCS DC 175kW (ultra),3,3,20220521 - 031032
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220521 - 031033
24,10000043,,,,20220521 - 031033
25,10000044,CCS DC 175kW (ultra),4,4,20220521 - 031110
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220521 - 031110
27,10000045,,,,20220521 - 031110
28,10000047,CCS DC 175kW (ultra),4,4,20220521 - 031050
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220521 - 031051
30,10000049,CCS DC 175kW (ultra),4,4,20220521 - 031110
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220521 - 031110
32,10000086,CCS DC 175kW (ultra),4,4,20220521 - 031050
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 031050
34,10000086,CCS DC 175kW (ultra),4,4,20220521 - 031050
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220521 - 031050
36,10000257,CCS DC 175kW (ultra),1,1,20220521 - 031112
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220521 - 031113
