,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220420 - 023026
1,12320,CCS DC 150kW (ultra),0,4,20220420 - 023048
2,12949,CCS DC 150kW (ultra),16,16,20220420 - 023109
3,12950,,,,20220420 - 023109
4,10000034,,,,20220420 - 023109
5,10000035,CCS DC 270kW (ultra),6,6,20220420 - 023109
6,10000035,CHAdeMO DC 62.5kW (fast),3,3,20220420 - 023111
7,10000035,Type 2 AC 7.36kW (regular),0,1,20220420 - 023111
8,10000036,CCS DC 175kW (ultra),4,4,20220420 - 023031
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220420 - 023032
10,10000037,CCS DC 175kW (ultra),2,2,20220420 - 023055
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220420 - 023055
12,10000038,CCS DC 175kW (ultra),2,2,20220420 - 023113
13,10000038,CHAdeMO DC 75kW (fast),2,2,20220420 - 023113
14,10000039,CCS DC 175kW (ultra),4,4,20220420 - 023031
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220420 - 023033
16,10000040,,,,20220420 - 023033
17,10000041,CCS DC 175kW (ultra),2,3,20220420 - 023113
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220420 - 023113
19,10000042,CCS DC 175kW (ultra),3,3,20220420 - 023026
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220420 - 023029
21,10000043,,,,20220420 - 023029
22,10000044,CCS DC 175kW (ultra),4,4,20220420 - 023109
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220420 - 023110
24,10000045,CCS DC 150kW (ultra),0,2,20220420 - 023025
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220420 - 023026
26,10000047,,,,20220420 - 023026
27,10000049,,,,20220420 - 023026
28,10000086,CCS DC 175kW (ultra),4,4,20220420 - 023048
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 023052
30,10000086,CCS DC 175kW (ultra),4,4,20220420 - 023048
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220420 - 023052
32,10000257,CCS DC 175kW (ultra),1,1,20220420 - 023111
33,10000257,CHAdeMO DC 75kW (fast),1,1,20220420 - 023112
