,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220524 - 172024
1,12320,CCS DC 150kW (ultra),1,4,20220524 - 172048
2,12949,CCS DC 150kW (ultra),5,16,20220524 - 172106
3,12950,CCS DC 150kW (ultra),5,8,20220524 - 172016
4,10000034,CCS DC 175kW (ultra),0,2,20220524 - 172035
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220524 - 172035
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220524 - 172035
7,10000035,CCS DC 270kW (ultra),0,6,20220524 - 172055
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220524 - 172056
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220524 - 172056
10,10000036,CCS DC 175kW (ultra),1,4,20220524 - 172034
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220524 - 172035
12,10000037,CCS DC 175kW (ultra),2,2,20220524 - 172052
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220524 - 172052
14,10000038,CCS DC 175kW (ultra),0,2,20220524 - 172106
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220524 - 172106
16,10000039,,,,20220524 - 172106
17,10000040,,,,20220524 - 172106
18,10000041,,,,20220524 - 172106
19,10000042,CCS DC 175kW (ultra),1,3,20220524 - 172017
20,10000042,CHAdeMO DC 75kW (fast),1,3,20220524 - 172017
21,10000043,,,,20220524 - 172017
22,10000044,CCS DC 175kW (ultra),4,4,20220524 - 172056
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220524 - 172057
24,10000045,,,,20220524 - 172057
25,10000047,CCS DC 175kW (ultra),3,4,20220524 - 172049
26,10000047,CHAdeMO DC 75kW (fast),3,4,20220524 - 172050
27,10000049,CCS DC 175kW (ultra),3,4,20220524 - 172106
28,10000049,CHAdeMO DC 75kW (fast),3,4,20220524 - 172106
29,10000086,CCS DC 175kW (ultra),4,4,20220524 - 172049
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 172051
31,10000086,CCS DC 175kW (ultra),4,4,20220524 - 172049
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 172051
33,10000257,CCS DC 175kW (ultra),1,1,20220524 - 172106
34,10000257,CHAdeMO DC 75kW (fast),1,1,20220524 - 172107
