,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220430 - 085015
1,12320,CCS DC 150kW (ultra),2,4,20220430 - 085020
2,12949,CCS DC 150kW (ultra),12,16,20220430 - 085025
3,12950,CCS DC 150kW (ultra),4,8,20220430 - 085016
4,10000034,CCS DC 175kW (ultra),0,2,20220430 - 085025
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220430 - 085026
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220430 - 085026
7,10000035,CCS DC 270kW (ultra),5,8,20220430 - 085031
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220430 - 085031
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220430 - 085031
10,10000036,CCS DC 175kW (ultra),1,4,20220430 - 085016
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220430 - 085016
12,10000037,CCS DC 175kW (ultra),2,2,20220430 - 085021
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220430 - 085021
14,10000038,CCS DC 175kW (ultra),0,2,20220430 - 085027
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220430 - 085027
16,10000039,CCS DC 175kW (ultra),4,4,20220430 - 085015
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220430 - 085016
18,10000040,CCS DC 175kW (ultra),3,3,20220430 - 085020
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220430 - 085020
20,10000041,CCS DC 175kW (ultra),2,3,20220430 - 085027
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220430 - 085027
22,10000042,CCS DC 175kW (ultra),2,3,20220430 - 085016
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220430 - 085016
24,10000043,CCS DC 175kW (ultra),4,4,20220430 - 085022
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220430 - 085022
26,10000044,CCS DC 175kW (ultra),4,4,20220430 - 085027
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220430 - 085027
28,10000045,CCS DC 150kW (ultra),0,2,20220430 - 085016
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220430 - 085016
30,10000047,CCS DC 175kW (ultra),3,4,20220430 - 085021
31,10000047,CHAdeMO DC 75kW (fast),3,4,20220430 - 085021
32,10000049,CCS DC 175kW (ultra),3,4,20220430 - 085030
33,10000049,CHAdeMO DC 75kW (fast),3,4,20220430 - 085030
34,10000086,CCS DC 175kW (ultra),4,4,20220430 - 085025
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220430 - 085025
36,10000086,CCS DC 175kW (ultra),4,4,20220430 - 085025
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220430 - 085025
38,10000257,CCS DC 175kW (ultra),0,1,20220430 - 085030
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220430 - 085030
