,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220517 - 054018
1,12320,CCS DC 150kW (ultra),1,4,20220517 - 054041
2,12949,CCS DC 150kW (ultra),12,16,20220517 - 054055
3,12950,CCS DC 150kW (ultra),8,8,20220517 - 054024
4,10000034,CCS DC 175kW (ultra),2,2,20220517 - 054047
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220517 - 054048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220517 - 054050
7,10000035,CCS DC 270kW (ultra),5,8,20220517 - 054106
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220517 - 054106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220517 - 054106
10,10000036,CCS DC 175kW (ultra),4,4,20220517 - 054018
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220517 - 054019
12,10000037,CCS DC 175kW (ultra),2,2,20220517 - 054041
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220517 - 054042
14,10000038,CCS DC 175kW (ultra),2,2,20220517 - 054101
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220517 - 054102
16,10000039,CCS DC 175kW (ultra),3,4,20220517 - 054024
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220517 - 054026
18,10000040,CCS DC 175kW (ultra),3,3,20220517 - 054049
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220517 - 054050
20,10000041,CCS DC 175kW (ultra),2,3,20220517 - 054107
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220517 - 054107
22,10000042,CCS DC 175kW (ultra),3,3,20220517 - 054025
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220517 - 054028
24,10000043,CCS DC 175kW (ultra),4,4,20220517 - 054047
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220517 - 054048
26,10000044,CCS DC 175kW (ultra),4,4,20220517 - 054105
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220517 - 054105
28,10000045,,,,20220517 - 054105
29,10000047,CCS DC 175kW (ultra),4,4,20220517 - 054047
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220517 - 054048
31,10000049,CCS DC 175kW (ultra),4,4,20220517 - 054104
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220517 - 054105
33,10000086,CCS DC 175kW (ultra),4,4,20220517 - 054042
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 054046
35,10000086,CCS DC 175kW (ultra),4,4,20220517 - 054042
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 054046
37,10000257,CCS DC 175kW (ultra),1,1,20220517 - 054101
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220517 - 054102
