,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220406 - 082012
1,12320,CCS DC 150kW (ultra),3,4,20220406 - 082019
2,12949,CCS DC 150kW (ultra),7,16,20220406 - 082024
3,12950,CCS DC 150kW (ultra),6,8,20220406 - 082017
4,10000034,CCS DC 175kW (ultra),1,2,20220406 - 082023
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220406 - 082024
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220406 - 082024
7,10000035,CCS DC 270kW (ultra),2,7,20220406 - 082029
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220406 - 082030
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220406 - 082030
10,10000036,CCS DC 175kW (ultra),3,4,20220406 - 082014
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220406 - 082014
12,10000037,CCS DC 175kW (ultra),0,2,20220406 - 082024
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220406 - 082024
14,10000038,CCS DC 175kW (ultra),0,2,20220406 - 082030
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220406 - 082030
16,10000039,CCS DC 175kW (ultra),3,4,20220406 - 082021
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220406 - 082021
18,10000040,CCS DC 175kW (ultra),3,3,20220406 - 082027
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220406 - 082027
20,10000041,CCS DC 175kW (ultra),4,4,20220406 - 082032
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220406 - 082032
22,10000042,CCS DC 175kW (ultra),2,3,20220406 - 082013
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220406 - 082013
24,10000043,,,,20220406 - 082013
25,10000044,CCS DC 175kW (ultra),4,4,20220406 - 082032
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220406 - 082032
27,10000045,CCS DC 150kW (ultra),0,2,20220406 - 082012
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220406 - 082012
29,10000047,CCS DC 175kW (ultra),4,4,20220406 - 082016
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220406 - 082016
31,10000049,CCS DC 175kW (ultra),4,4,20220406 - 082023
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220406 - 082024
33,10000086,CCS DC 175kW (ultra),4,4,20220406 - 082024
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220406 - 082025
35,10000086,CCS DC 175kW (ultra),4,4,20220406 - 082024
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220406 - 082025
37,10000257,CCS DC 175kW (ultra),1,1,20220406 - 082032
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220406 - 082032
