,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220423 - 050013
1,12320,CCS DC 150kW (ultra),4,4,20220423 - 050033
2,12949,CCS DC 150kW (ultra),16,16,20220423 - 050053
3,12950,CCS DC 150kW (ultra),6,8,20220423 - 050013
4,10000034,CCS DC 175kW (ultra),0,2,20220423 - 050034
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220423 - 050034
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220423 - 050038
7,10000035,CCS DC 270kW (ultra),7,8,20220423 - 050054
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220423 - 050054
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220423 - 050055
10,10000036,CCS DC 175kW (ultra),4,4,20220423 - 050016
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220423 - 050017
12,10000037,,,,20220423 - 050017
13,10000038,CCS DC 175kW (ultra),1,2,20220423 - 050054
14,10000038,CHAdeMO DC 75kW (fast),1,2,20220423 - 050054
15,10000039,CCS DC 175kW (ultra),4,4,20220423 - 050017
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220423 - 050019
17,10000040,CCS DC 175kW (ultra),3,3,20220423 - 050043
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220423 - 050046
19,10000041,CCS DC 175kW (ultra),2,3,20220423 - 050059
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220423 - 050059
21,10000042,CCS DC 175kW (ultra),3,3,20220423 - 050017
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220423 - 050021
23,10000043,CCS DC 175kW (ultra),4,4,20220423 - 050045
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220423 - 050052
25,10000044,CCS DC 175kW (ultra),4,4,20220423 - 050100
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220423 - 050100
27,10000045,CCS DC 150kW (ultra),0,2,20220423 - 050015
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220423 - 050017
29,10000047,CCS DC 175kW (ultra),4,4,20220423 - 050034
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220423 - 050036
31,10000049,CCS DC 175kW (ultra),4,4,20220423 - 050054
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220423 - 050054
33,10000086,CCS DC 175kW (ultra),4,4,20220423 - 050034
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220423 - 050034
35,10000086,CCS DC 175kW (ultra),4,4,20220423 - 050034
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220423 - 050034
37,10000257,CCS DC 175kW (ultra),1,1,20220423 - 050053
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220423 - 050054
