,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220407 - 012109
1,12320,CCS DC 150kW (ultra),1,4,20220407 - 012111
2,12949,CCS DC 150kW (ultra),15,16,20220407 - 012114
3,12950,CCS DC 150kW (ultra),7,8,20220407 - 012015
4,10000034,CCS DC 175kW (ultra),2,2,20220407 - 012020
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220407 - 012020
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220407 - 012020
7,10000035,CCS DC 270kW (ultra),7,7,20220407 - 012028
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220407 - 012028
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220407 - 012028
10,10000036,CCS DC 175kW (ultra),4,4,20220407 - 012014
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220407 - 012014
12,10000037,CCS DC 175kW (ultra),2,2,20220407 - 012024
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220407 - 012024
14,10000038,CCS DC 175kW (ultra),2,2,20220407 - 012029
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220407 - 012029
16,10000039,CCS DC 175kW (ultra),4,4,20220407 - 012015
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220407 - 012015
18,10000040,CCS DC 175kW (ultra),3,3,20220407 - 012019
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220407 - 012019
20,10000041,CCS DC 175kW (ultra),4,4,20220407 - 012023
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220407 - 012024
22,10000042,CCS DC 175kW (ultra),3,3,20220407 - 012014
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220407 - 012014
24,10000043,CCS DC 175kW (ultra),4,4,20220407 - 012023
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220407 - 012023
26,10000044,CCS DC 175kW (ultra),4,4,20220407 - 012028
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220407 - 012028
28,10000045,CCS DC 150kW (ultra),0,2,20220407 - 012016
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220407 - 012016
30,10000047,CCS DC 175kW (ultra),4,4,20220407 - 012020
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220407 - 012020
32,10000049,CCS DC 175kW (ultra),4,4,20220407 - 012024
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220407 - 012025
34,10000086,CCS DC 175kW (ultra),4,4,20220407 - 012020
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220407 - 012021
36,10000086,CCS DC 175kW (ultra),4,4,20220407 - 012020
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220407 - 012021
38,10000257,CCS DC 175kW (ultra),1,1,20220407 - 012026
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220407 - 012026
