,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220523 - 214015
1,12320,CCS DC 150kW (ultra),2,4,20220523 - 214036
2,12949,CCS DC 150kW (ultra),7,16,20220523 - 214052
3,12950,CCS DC 150kW (ultra),8,8,20220523 - 214021
4,10000034,CCS DC 175kW (ultra),2,2,20220523 - 214043
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220523 - 214044
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220523 - 214046
7,10000035,CCS DC 270kW (ultra),4,6,20220523 - 214106
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220523 - 214106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220523 - 214106
10,10000036,CCS DC 175kW (ultra),4,4,20220523 - 214021
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220523 - 214024
12,10000037,CCS DC 175kW (ultra),1,2,20220523 - 214043
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220523 - 214044
14,10000038,CCS DC 175kW (ultra),0,2,20220523 - 214105
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220523 - 214106
16,10000039,CCS DC 175kW (ultra),3,4,20220523 - 214020
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220523 - 214021
18,10000040,CCS DC 175kW (ultra),3,3,20220523 - 214044
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220523 - 214045
20,10000041,CCS DC 175kW (ultra),2,3,20220523 - 214105
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220523 - 214106
22,10000042,CCS DC 175kW (ultra),2,3,20220523 - 214021
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220523 - 214024
24,10000043,CCS DC 175kW (ultra),4,4,20220523 - 214044
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220523 - 214045
26,10000044,,,,20220523 - 214045
27,10000045,CCS DC 150kW (ultra),0,2,20220523 - 214030
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220523 - 214031
29,10000047,CCS DC 175kW (ultra),4,4,20220523 - 214049
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220523 - 214049
31,10000049,CCS DC 175kW (ultra),4,4,20220523 - 214106
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220523 - 214106
33,10000086,,,,20220523 - 214106
34,10000086,,,,20220523 - 214106
35,10000257,CCS DC 175kW (ultra),1,1,20220523 - 214105
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220523 - 214106
