,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220518 - 051025
1,12320,CCS DC 150kW (ultra),3,4,20220518 - 051046
2,12949,CCS DC 150kW (ultra),16,16,20220518 - 051106
3,12950,CCS DC 150kW (ultra),8,8,20220518 - 051025
4,10000034,CCS DC 175kW (ultra),2,2,20220518 - 051043
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220518 - 051045
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220518 - 051045
7,10000035,CCS DC 270kW (ultra),8,8,20220518 - 051106
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220518 - 051107
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220518 - 051107
10,10000036,CCS DC 175kW (ultra),4,4,20220518 - 051028
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220518 - 051029
12,10000037,CCS DC 175kW (ultra),2,2,20220518 - 051050
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220518 - 051050
14,10000038,CCS DC 175kW (ultra),1,2,20220518 - 051108
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220518 - 051108
16,10000039,CCS DC 175kW (ultra),4,4,20220518 - 051025
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220518 - 051025
18,10000040,CCS DC 175kW (ultra),3,3,20220518 - 051043
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220518 - 051045
20,10000041,CCS DC 175kW (ultra),2,3,20220518 - 051105
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220518 - 051105
22,10000042,CCS DC 175kW (ultra),3,3,20220518 - 051025
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220518 - 051025
24,10000043,,,,20220518 - 051025
25,10000044,CCS DC 175kW (ultra),4,4,20220518 - 051105
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220518 - 051106
27,10000045,CCS DC 150kW (ultra),0,2,20220518 - 051030
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220518 - 051033
29,10000047,CCS DC 175kW (ultra),4,4,20220518 - 051053
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220518 - 051054
31,10000049,CCS DC 175kW (ultra),4,4,20220518 - 051110
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220518 - 051110
33,10000086,CCS DC 175kW (ultra),4,4,20220518 - 051043
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 051045
35,10000086,CCS DC 175kW (ultra),4,4,20220518 - 051043
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 051045
37,10000257,CCS DC 175kW (ultra),0,1,20220518 - 051105
38,10000257,CHAdeMO DC 75kW (fast),0,1,20220518 - 051106
