,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220422 - 225021
1,12320,CCS DC 150kW (ultra),2,4,20220422 - 225040
2,12949,CCS DC 150kW (ultra),10,16,20220422 - 225059
3,12950,CCS DC 150kW (ultra),5,8,20220422 - 225021
4,10000034,CCS DC 175kW (ultra),1,2,20220422 - 225040
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220422 - 225041
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220422 - 225042
7,10000035,CCS DC 270kW (ultra),4,6,20220422 - 225100
8,10000035,CHAdeMO DC 62.5kW (fast),2,3,20220422 - 225101
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220422 - 225101
10,10000036,CCS DC 175kW (ultra),3,4,20220422 - 225021
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220422 - 225022
12,10000037,CCS DC 175kW (ultra),1,2,20220422 - 225040
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220422 - 225041
14,10000038,CCS DC 175kW (ultra),1,2,20220422 - 225059
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220422 - 225100
16,10000039,CCS DC 175kW (ultra),4,4,20220422 - 225021
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220422 - 225025
18,10000040,CCS DC 175kW (ultra),3,3,20220422 - 225046
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220422 - 225048
20,10000041,CCS DC 175kW (ultra),1,3,20220422 - 225104
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220422 - 225104
22,10000042,CCS DC 175kW (ultra),2,3,20220422 - 225021
23,10000042,CHAdeMO DC 75kW (fast),2,3,20220422 - 225022
24,10000043,CCS DC 175kW (ultra),4,4,20220422 - 225041
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220422 - 225042
26,10000044,CCS DC 175kW (ultra),3,4,20220422 - 225059
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220422 - 225100
28,10000045,CCS DC 150kW (ultra),0,2,20220422 - 225021
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220422 - 225022
30,10000047,CCS DC 175kW (ultra),4,4,20220422 - 225041
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220422 - 225041
32,10000049,CCS DC 175kW (ultra),4,4,20220422 - 225059
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220422 - 225100
34,10000086,CCS DC 175kW (ultra),4,4,20220422 - 225045
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220422 - 225046
36,10000086,CCS DC 175kW (ultra),4,4,20220422 - 225045
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220422 - 225046
38,10000257,CCS DC 175kW (ultra),0,1,20220422 - 225102
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220422 - 225102
