,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220519 - 145037
1,12320,CCS DC 150kW (ultra),1,4,20220519 - 145057
2,12949,CCS DC 150kW (ultra),2,16,20220519 - 145118
3,12950,,,,20220519 - 145118
4,10000034,CCS DC 175kW (ultra),0,2,20220519 - 145055
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220519 - 145057
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220519 - 145058
7,10000035,,,,20220519 - 145058
8,10000036,,,,20220519 - 145058
9,10000037,CCS DC 175kW (ultra),0,2,20220519 - 145058
10,10000037,CHAdeMO DC 75kW (fast),0,2,20220519 - 145059
11,10000038,CCS DC 175kW (ultra),0,2,20220519 - 145118
12,10000038,CHAdeMO DC 75kW (fast),0,2,20220519 - 145118
13,10000039,CCS DC 175kW (ultra),3,4,20220519 - 145038
14,10000039,CHAdeMO DC 75kW (fast),3,4,20220519 - 145040
15,10000040,CCS DC 175kW (ultra),1,3,20220519 - 145102
16,10000040,CHAdeMO DC 75kW (fast),1,3,20220519 - 145103
17,10000041,,,,20220519 - 145103
18,10000042,CCS DC 175kW (ultra),1,3,20220519 - 145037
19,10000042,CHAdeMO DC 75kW (fast),1,3,20220519 - 145039
20,10000043,CCS DC 175kW (ultra),4,4,20220519 - 145102
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220519 - 145103
22,10000044,,,,20220519 - 145103
23,10000045,,,,20220519 - 145103
24,10000047,CCS DC 175kW (ultra),4,4,20220519 - 145054
25,10000047,CHAdeMO DC 75kW (fast),4,4,20220519 - 145057
26,10000049,CCS DC 175kW (ultra),4,4,20220519 - 145118
27,10000049,CHAdeMO DC 75kW (fast),4,4,20220519 - 145119
28,10000086,CCS DC 175kW (ultra),4,4,20220519 - 145058
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 145100
30,10000086,CCS DC 175kW (ultra),4,4,20220519 - 145058
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 145100
32,10000257,CCS DC 175kW (ultra),0,1,20220519 - 145118
33,10000257,CHAdeMO DC 75kW (fast),0,1,20220519 - 145119
