,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220414 - 040023
1,12320,,,,20220414 - 040023
2,12949,,,,20220414 - 040023
3,12950,CCS DC 150kW (ultra),7,8,20220414 - 040020
4,10000034,,,,20220414 - 040020
5,10000035,,,,20220414 - 040020
6,10000036,CCS DC 175kW (ultra),4,4,20220414 - 040020
7,10000036,CHAdeMO DC 75kW (fast),4,4,20220414 - 040024
8,10000037,,,,20220414 - 040024
9,10000038,,,,20220414 - 040024
10,10000039,CCS DC 175kW (ultra),4,4,20220414 - 040021
11,10000039,CHAdeMO DC 75kW (fast),4,4,20220414 - 040026
12,10000040,,,,20220414 - 040026
13,10000041,,,,20220414 - 040026
14,10000042,CCS DC 175kW (ultra),2,3,20220414 - 040011
15,10000042,CHAdeMO DC 75kW (fast),2,3,20220414 - 040020
16,10000043,,,,20220414 - 040020
17,10000044,,,,20220414 - 040020
18,10000045,,,,20220414 - 040020
19,10000047,,,,20220414 - 040020
20,10000049,,,,20220414 - 040020
21,10000086,CCS DC 175kW (ultra),4,4,20220414 - 040023
22,10000086,CHAdeMO DC 175kW (ultra),4,4,20220414 - 040026
23,10000086,CCS DC 175kW (ultra),4,4,20220414 - 040023
24,10000086,CHAdeMO DC 175kW (ultra),4,4,20220414 - 040026
25,10000257,,,,20220414 - 040026
