,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220515 - 153024
1,12320,CCS DC 150kW (ultra),0,4,20220515 - 153044
2,12949,CCS DC 150kW (ultra),4,16,20220515 - 153102
3,12950,CCS DC 150kW (ultra),3,8,20220515 - 153016
4,10000034,CCS DC 175kW (ultra),2,2,20220515 - 153037
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220515 - 153038
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220515 - 153040
7,10000035,CCS DC 270kW (ultra),1,8,20220515 - 153058
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220515 - 153100
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220515 - 153101
10,10000036,CCS DC 175kW (ultra),4,4,20220515 - 153011
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220515 - 153012
12,10000037,CCS DC 175kW (ultra),2,2,20220515 - 153034
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220515 - 153036
14,10000038,CCS DC 175kW (ultra),1,2,20220515 - 153053
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220515 - 153055
16,10000039,CCS DC 175kW (ultra),4,4,20220515 - 153024
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220515 - 153027
18,10000040,CCS DC 175kW (ultra),3,3,20220515 - 153044
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220515 - 153046
20,10000041,CCS DC 175kW (ultra),2,3,20220515 - 153101
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220515 - 153102
22,10000042,CCS DC 175kW (ultra),3,3,20220515 - 153016
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220515 - 153017
24,10000043,CCS DC 175kW (ultra),4,4,20220515 - 153036
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220515 - 153038
26,10000044,CCS DC 175kW (ultra),4,4,20220515 - 153058
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220515 - 153058
28,10000045,CCS DC 150kW (ultra),0,2,20220515 - 153016
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220515 - 153017
30,10000047,CCS DC 175kW (ultra),4,4,20220515 - 153043
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220515 - 153044
32,10000049,CCS DC 175kW (ultra),4,4,20220515 - 153101
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220515 - 153101
34,10000086,CCS DC 175kW (ultra),4,4,20220515 - 153038
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 153040
36,10000086,CCS DC 175kW (ultra),4,4,20220515 - 153038
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 153040
38,10000257,CCS DC 175kW (ultra),1,1,20220515 - 153058
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220515 - 153100
