,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220514 - 131040
1,12320,CCS DC 150kW (ultra),2,4,20220514 - 131058
2,12949,CCS DC 150kW (ultra),9,16,20220514 - 131105
3,12950,CCS DC 150kW (ultra),4,8,20220514 - 131019
4,10000034,CCS DC 175kW (ultra),2,2,20220514 - 131040
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220514 - 131041
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220514 - 131042
7,10000035,CCS DC 270kW (ultra),1,8,20220514 - 131101
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220514 - 131101
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220514 - 131101
10,10000036,CCS DC 175kW (ultra),4,4,20220514 - 131014
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220514 - 131014
12,10000037,CCS DC 175kW (ultra),2,2,20220514 - 131031
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220514 - 131032
14,10000038,CCS DC 175kW (ultra),1,2,20220514 - 131057
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220514 - 131058
16,10000039,CCS DC 175kW (ultra),4,4,20220514 - 131019
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220514 - 131021
18,10000040,CCS DC 175kW (ultra),3,3,20220514 - 131040
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220514 - 131042
20,10000041,CCS DC 175kW (ultra),2,3,20220514 - 131101
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220514 - 131101
22,10000042,CCS DC 175kW (ultra),3,3,20220514 - 131019
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220514 - 131022
24,10000043,CCS DC 175kW (ultra),4,4,20220514 - 131042
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220514 - 131043
26,10000044,CCS DC 175kW (ultra),4,4,20220514 - 131101
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220514 - 131101
28,10000045,CCS DC 150kW (ultra),0,2,20220514 - 131019
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220514 - 131022
30,10000047,CCS DC 175kW (ultra),4,4,20220514 - 131042
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220514 - 131043
32,10000049,CCS DC 175kW (ultra),4,4,20220514 - 131058
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220514 - 131059
34,10000086,CCS DC 175kW (ultra),4,4,20220514 - 131019
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 131019
36,10000086,CCS DC 175kW (ultra),4,4,20220514 - 131019
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220514 - 131019
38,10000257,CCS DC 175kW (ultra),1,1,20220514 - 131058
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220514 - 131059
