,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220505 - 085023
1,12320,,,,20220505 - 085023
2,12949,CCS DC 150kW (ultra),9,16,20220505 - 085056
3,12950,CCS DC 150kW (ultra),8,8,20220505 - 085024
4,10000034,CCS DC 175kW (ultra),0,2,20220505 - 085045
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220505 - 085047
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220505 - 085049
7,10000035,CCS DC 270kW (ultra),2,8,20220505 - 085107
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220505 - 085108
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220505 - 085108
10,10000036,CCS DC 175kW (ultra),1,4,20220505 - 085023
11,10000036,CHAdeMO DC 75kW (fast),1,4,20220505 - 085025
12,10000037,CCS DC 175kW (ultra),0,2,20220505 - 085046
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220505 - 085047
14,10000038,CCS DC 175kW (ultra),1,2,20220505 - 085106
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220505 - 085107
16,10000039,CCS DC 175kW (ultra),3,4,20220505 - 085023
17,10000039,CHAdeMO DC 75kW (fast),3,4,20220505 - 085024
18,10000040,CCS DC 175kW (ultra),3,3,20220505 - 085048
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220505 - 085050
20,10000041,CCS DC 175kW (ultra),1,3,20220505 - 085107
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220505 - 085107
22,10000042,CCS DC 175kW (ultra),1,3,20220505 - 085023
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220505 - 085023
24,10000043,CCS DC 175kW (ultra),2,4,20220505 - 085044
25,10000043,CHAdeMO DC 75kW (fast),2,4,20220505 - 085046
26,10000044,CCS DC 175kW (ultra),4,4,20220505 - 085104
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220505 - 085105
28,10000045,CCS DC 150kW (ultra),0,2,20220505 - 085029
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220505 - 085029
30,10000047,,,,20220505 - 085029
31,10000049,CCS DC 175kW (ultra),4,4,20220505 - 085106
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220505 - 085107
33,10000086,CCS DC 175kW (ultra),4,4,20220505 - 085023
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220505 - 085025
35,10000086,CCS DC 175kW (ultra),4,4,20220505 - 085023
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220505 - 085025
37,10000257,CCS DC 175kW (ultra),0,1,20220505 - 085107
38,10000257,CHAdeMO DC 75kW (fast),0,1,20220505 - 085107
