,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220430 - 174013
1,12320,CCS DC 150kW (ultra),0,4,20220430 - 174020
2,12949,CCS DC 150kW (ultra),11,16,20220430 - 174026
3,12950,CCS DC 150kW (ultra),8,8,20220430 - 174015
4,10000034,CCS DC 175kW (ultra),2,2,20220430 - 174021
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220430 - 174021
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220430 - 174021
7,10000035,CCS DC 270kW (ultra),2,8,20220430 - 174027
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220430 - 174028
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220430 - 174028
10,10000036,CCS DC 175kW (ultra),3,4,20220430 - 174013
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220430 - 174013
12,10000037,CCS DC 175kW (ultra),0,2,20220430 - 174019
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220430 - 174019
14,10000038,CCS DC 175kW (ultra),2,2,20220430 - 174024
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220430 - 174024
16,10000039,CCS DC 175kW (ultra),4,4,20220430 - 174013
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220430 - 174013
18,10000040,CCS DC 175kW (ultra),3,3,20220430 - 174024
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220430 - 174024
20,10000041,CCS DC 175kW (ultra),1,3,20220430 - 174030
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220430 - 174030
22,10000042,CCS DC 175kW (ultra),0,3,20220430 - 174014
23,10000042,CHAdeMO DC 75kW (fast),0,3,20220430 - 174014
24,10000043,CCS DC 175kW (ultra),4,4,20220430 - 174020
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220430 - 174020
26,10000044,CCS DC 175kW (ultra),4,4,20220430 - 174025
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220430 - 174026
28,10000045,CCS DC 150kW (ultra),0,2,20220430 - 174015
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220430 - 174015
30,10000047,CCS DC 175kW (ultra),1,4,20220430 - 174020
31,10000047,CHAdeMO DC 75kW (fast),1,4,20220430 - 174020
32,10000049,CCS DC 175kW (ultra),4,4,20220430 - 174027
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220430 - 174027
34,10000086,CCS DC 175kW (ultra),3,4,20220430 - 174020
35,10000086,CHAdeMO DC 175kW (ultra),3,4,20220430 - 174020
36,10000086,CCS DC 175kW (ultra),3,4,20220430 - 174020
37,10000086,CHAdeMO DC 175kW (ultra),3,4,20220430 - 174020
38,10000257,CCS DC 175kW (ultra),1,1,20220430 - 174027
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220430 - 174027
