,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220520 - 211019
1,12320,CCS DC 150kW (ultra),0,4,20220520 - 211038
2,12949,CCS DC 150kW (ultra),9,16,20220520 - 211057
3,12950,CCS DC 150kW (ultra),5,8,20220520 - 211013
4,10000034,CCS DC 175kW (ultra),2,2,20220520 - 211036
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220520 - 211037
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220520 - 211038
7,10000035,CCS DC 270kW (ultra),6,8,20220520 - 211058
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220520 - 211059
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220520 - 211100
10,10000036,CCS DC 175kW (ultra),3,4,20220520 - 211028
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220520 - 211031
12,10000037,CCS DC 175kW (ultra),2,2,20220520 - 211052
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220520 - 211053
14,10000038,CCS DC 175kW (ultra),1,2,20220520 - 211109
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220520 - 211109
16,10000039,CCS DC 175kW (ultra),4,4,20220520 - 211028
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220520 - 211031
18,10000040,CCS DC 175kW (ultra),3,3,20220520 - 211053
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220520 - 211055
20,10000041,CCS DC 175kW (ultra),2,3,20220520 - 211109
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220520 - 211109
22,10000042,,,,20220520 - 211109
23,10000043,CCS DC 175kW (ultra),4,4,20220520 - 211052
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220520 - 211052
25,10000044,CCS DC 175kW (ultra),4,4,20220520 - 211107
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220520 - 211108
27,10000045,,,,20220520 - 211108
28,10000047,CCS DC 175kW (ultra),4,4,20220520 - 211051
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220520 - 211052
30,10000049,CCS DC 175kW (ultra),3,4,20220520 - 211109
31,10000049,CHAdeMO DC 75kW (fast),3,4,20220520 - 211110
32,10000086,CCS DC 175kW (ultra),4,4,20220520 - 211044
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 211048
34,10000086,CCS DC 175kW (ultra),4,4,20220520 - 211044
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220520 - 211048
36,10000257,CCS DC 175kW (ultra),1,1,20220520 - 211105
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220520 - 211105
