,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),2,4,20220519 - 103027
1,12320,,,,20220519 - 103027
2,12949,CCS DC 150kW (ultra),6,16,20220519 - 103108
3,12950,,,,20220519 - 103108
4,10000034,CCS DC 175kW (ultra),2,2,20220519 - 103045
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220519 - 103046
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220519 - 103047
7,10000035,CCS DC 270kW (ultra),5,8,20220519 - 103108
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220519 - 103109
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220519 - 103109
10,10000036,,,,20220519 - 103109
11,10000037,CCS DC 175kW (ultra),1,2,20220519 - 103049
12,10000037,CHAdeMO DC 75kW (fast),1,2,20220519 - 103051
13,10000038,,,,20220519 - 103051
14,10000039,CCS DC 175kW (ultra),2,4,20220519 - 103029
15,10000039,CHAdeMO DC 75kW (fast),2,4,20220519 - 103030
16,10000040,CCS DC 175kW (ultra),3,3,20220519 - 103050
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220519 - 103051
18,10000041,CCS DC 175kW (ultra),2,3,20220519 - 103108
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220519 - 103109
20,10000042,CCS DC 175kW (ultra),1,3,20220519 - 103030
21,10000042,CHAdeMO DC 75kW (fast),1,3,20220519 - 103033
22,10000043,,,,20220519 - 103033
23,10000044,CCS DC 175kW (ultra),4,4,20220519 - 103110
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220519 - 103111
25,10000045,,,,20220519 - 103111
26,10000047,CCS DC 175kW (ultra),4,4,20220519 - 103046
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220519 - 103048
28,10000049,,,,20220519 - 103048
29,10000086,CCS DC 175kW (ultra),4,4,20220519 - 103045
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 103047
31,10000086,CCS DC 175kW (ultra),4,4,20220519 - 103045
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220519 - 103047
33,10000257,,,,20220519 - 103047
