,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220504 - 174023
1,12320,CCS DC 150kW (ultra),1,4,20220504 - 174046
2,12949,CCS DC 150kW (ultra),3,16,20220504 - 174107
3,12950,CCS DC 150kW (ultra),6,8,20220504 - 174023
4,10000034,CCS DC 175kW (ultra),0,2,20220504 - 174046
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220504 - 174047
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220504 - 174047
7,10000035,CCS DC 270kW (ultra),1,8,20220504 - 174107
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220504 - 174108
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220504 - 174108
10,10000036,CCS DC 175kW (ultra),3,4,20220504 - 174032
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220504 - 174032
12,10000037,CCS DC 175kW (ultra),2,2,20220504 - 174051
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220504 - 174052
14,10000038,,,,20220504 - 174052
15,10000039,CCS DC 175kW (ultra),2,4,20220504 - 174032
16,10000039,CHAdeMO DC 75kW (fast),2,4,20220504 - 174032
17,10000040,CCS DC 175kW (ultra),3,3,20220504 - 174052
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220504 - 174052
19,10000041,CCS DC 175kW (ultra),2,3,20220504 - 174108
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220504 - 174108
21,10000042,CCS DC 175kW (ultra),3,3,20220504 - 174023
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220504 - 174028
23,10000043,CCS DC 175kW (ultra),1,4,20220504 - 174047
24,10000043,CHAdeMO DC 75kW (fast),1,4,20220504 - 174047
25,10000044,CCS DC 175kW (ultra),2,4,20220504 - 174107
26,10000044,CHAdeMO DC 75kW (fast),2,4,20220504 - 174108
27,10000045,CCS DC 150kW (ultra),0,2,20220504 - 174023
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220504 - 174023
29,10000047,CCS DC 175kW (ultra),4,4,20220504 - 174047
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220504 - 174047
31,10000049,CCS DC 175kW (ultra),4,4,20220504 - 174107
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220504 - 174108
33,10000086,CCS DC 175kW (ultra),3,4,20220504 - 174046
34,10000086,CHAdeMO DC 175kW (ultra),3,4,20220504 - 174047
35,10000086,CCS DC 175kW (ultra),3,4,20220504 - 174046
36,10000086,CHAdeMO DC 175kW (ultra),3,4,20220504 - 174047
37,10000257,CCS DC 175kW (ultra),1,1,20220504 - 174107
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220504 - 174108
