,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220517 - 215024
1,12320,CCS DC 150kW (ultra),2,4,20220517 - 215045
2,12949,CCS DC 150kW (ultra),10,16,20220517 - 215105
3,12950,,,,20220517 - 215105
4,10000034,CCS DC 175kW (ultra),1,2,20220517 - 215054
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220517 - 215055
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220517 - 215055
7,10000035,CCS DC 270kW (ultra),6,8,20220517 - 215110
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220517 - 215110
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220517 - 215110
10,10000036,CCS DC 175kW (ultra),3,4,20220517 - 215024
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220517 - 215026
12,10000037,CCS DC 175kW (ultra),1,2,20220517 - 215046
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220517 - 215048
14,10000038,CCS DC 175kW (ultra),2,2,20220517 - 215105
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220517 - 215106
16,10000039,CCS DC 175kW (ultra),4,4,20220517 - 215026
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220517 - 215030
18,10000040,CCS DC 175kW (ultra),3,3,20220517 - 215049
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220517 - 215050
20,10000041,CCS DC 175kW (ultra),1,3,20220517 - 215107
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220517 - 215107
22,10000042,CCS DC 175kW (ultra),3,3,20220517 - 215021
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220517 - 215022
24,10000043,CCS DC 175kW (ultra),4,4,20220517 - 215045
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220517 - 215046
26,10000044,CCS DC 175kW (ultra),3,4,20220517 - 215105
27,10000044,CHAdeMO DC 75kW (fast),3,4,20220517 - 215105
28,10000045,CCS DC 150kW (ultra),0,2,20220517 - 215024
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220517 - 215026
30,10000047,CCS DC 175kW (ultra),4,4,20220517 - 215051
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220517 - 215051
32,10000049,CCS DC 175kW (ultra),4,4,20220517 - 215109
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220517 - 215109
34,10000086,CCS DC 175kW (ultra),4,4,20220517 - 215039
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 215044
36,10000086,CCS DC 175kW (ultra),4,4,20220517 - 215039
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220517 - 215044
38,10000257,,,,20220517 - 215044
