,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220502 - 120012
1,12320,CCS DC 150kW (ultra),1,4,20220502 - 120018
2,12949,CCS DC 150kW (ultra),6,16,20220502 - 120026
3,12950,CCS DC 150kW (ultra),8,8,20220502 - 120011
4,10000034,CCS DC 175kW (ultra),1,2,20220502 - 120018
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220502 - 120018
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220502 - 120019
7,10000035,CCS DC 270kW (ultra),3,8,20220502 - 120027
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220502 - 120027
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220502 - 120027
10,10000036,CCS DC 175kW (ultra),3,4,20220502 - 120018
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220502 - 120018
12,10000037,CCS DC 175kW (ultra),2,2,20220502 - 120023
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220502 - 120024
14,10000038,CCS DC 175kW (ultra),0,2,20220502 - 120029
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220502 - 120029
16,10000039,CCS DC 175kW (ultra),4,4,20220502 - 120012
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220502 - 120012
18,10000040,CCS DC 175kW (ultra),3,3,20220502 - 120017
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220502 - 120017
20,10000041,CCS DC 175kW (ultra),2,3,20220502 - 120022
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220502 - 120022
22,10000042,CCS DC 175kW (ultra),0,3,20220502 - 120011
23,10000042,CHAdeMO DC 75kW (fast),0,3,20220502 - 120012
24,10000043,CCS DC 175kW (ultra),4,4,20220502 - 120018
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220502 - 120018
26,10000044,CCS DC 175kW (ultra),4,4,20220502 - 120027
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220502 - 120027
28,10000045,CCS DC 150kW (ultra),0,2,20220502 - 120013
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220502 - 120013
30,10000047,CCS DC 175kW (ultra),2,4,20220502 - 120025
31,10000047,CHAdeMO DC 75kW (fast),2,4,20220502 - 120025
32,10000049,CCS DC 175kW (ultra),4,4,20220502 - 120030
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220502 - 120030
34,10000086,CCS DC 175kW (ultra),4,4,20220502 - 120031
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220502 - 120031
36,10000086,CCS DC 175kW (ultra),4,4,20220502 - 120031
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220502 - 120031
38,10000257,CCS DC 175kW (ultra),0,1,20220502 - 120034
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220502 - 120034
