,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220512 - 024026
1,12320,CCS DC 150kW (ultra),3,4,20220512 - 024046
2,12949,,,,20220512 - 024046
3,12950,CCS DC 150kW (ultra),8,8,20220512 - 024022
4,10000034,CCS DC 175kW (ultra),2,2,20220512 - 024045
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220512 - 024046
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220512 - 024046
7,10000035,,,,20220512 - 024046
8,10000036,CCS DC 175kW (ultra),4,4,20220512 - 024022
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220512 - 024025
10,10000037,CCS DC 175kW (ultra),2,2,20220512 - 024046
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220512 - 024047
12,10000038,CCS DC 175kW (ultra),2,2,20220512 - 024106
13,10000038,CHAdeMO DC 75kW (fast),2,2,20220512 - 024107
14,10000039,CCS DC 175kW (ultra),3,4,20220512 - 024022
15,10000039,CHAdeMO DC 75kW (fast),3,4,20220512 - 024023
16,10000040,CCS DC 175kW (ultra),3,3,20220512 - 024045
17,10000040,CHAdeMO DC 75kW (fast),3,3,20220512 - 024046
18,10000041,CCS DC 175kW (ultra),2,3,20220512 - 024106
19,10000041,CHAdeMO DC 75kW (fast),2,3,20220512 - 024106
20,10000042,CCS DC 175kW (ultra),3,3,20220512 - 024022
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220512 - 024023
22,10000043,CCS DC 175kW (ultra),4,4,20220512 - 024045
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220512 - 024046
24,10000044,CCS DC 175kW (ultra),4,4,20220512 - 024106
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220512 - 024106
26,10000045,CCS DC 150kW (ultra),0,2,20220512 - 024029
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220512 - 024030
28,10000047,CCS DC 175kW (ultra),4,4,20220512 - 024050
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220512 - 024050
30,10000049,CCS DC 175kW (ultra),4,4,20220512 - 024106
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220512 - 024107
32,10000086,CCS DC 175kW (ultra),4,4,20220512 - 024049
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 024050
34,10000086,CCS DC 175kW (ultra),4,4,20220512 - 024049
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 024050
36,10000257,CCS DC 175kW (ultra),1,1,20220512 - 024107
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220512 - 024107
