,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220518 - 000027
1,12320,CCS DC 150kW (ultra),2,4,20220518 - 000045
2,12949,CCS DC 150kW (ultra),13,16,20220518 - 000106
3,12950,,,,20220518 - 000106
4,10000034,CCS DC 175kW (ultra),0,2,20220518 - 000045
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220518 - 000045
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220518 - 000048
7,10000035,,,,20220518 - 000048
8,10000036,CCS DC 175kW (ultra),4,4,20220518 - 000026
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220518 - 000027
10,10000037,,,,20220518 - 000027
11,10000038,,,,20220518 - 000027
12,10000039,CCS DC 175kW (ultra),4,4,20220518 - 000027
13,10000039,CHAdeMO DC 75kW (fast),4,4,20220518 - 000029
14,10000040,CCS DC 175kW (ultra),3,3,20220518 - 000050
15,10000040,CHAdeMO DC 75kW (fast),3,3,20220518 - 000051
16,10000041,CCS DC 175kW (ultra),2,3,20220518 - 000108
17,10000041,CHAdeMO DC 75kW (fast),2,3,20220518 - 000109
18,10000042,CCS DC 175kW (ultra),3,3,20220518 - 000027
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220518 - 000029
20,10000043,CCS DC 175kW (ultra),4,4,20220518 - 000045
21,10000043,CHAdeMO DC 75kW (fast),4,4,20220518 - 000048
22,10000044,CCS DC 175kW (ultra),4,4,20220518 - 000106
23,10000044,CHAdeMO DC 75kW (fast),4,4,20220518 - 000107
24,10000045,CCS DC 150kW (ultra),0,2,20220518 - 000027
25,10000045,Type 2 AC 7.36kW (regular),0,1,20220518 - 000029
26,10000047,CCS DC 175kW (ultra),4,4,20220518 - 000049
27,10000047,CHAdeMO DC 75kW (fast),4,4,20220518 - 000050
28,10000049,CCS DC 175kW (ultra),4,4,20220518 - 000108
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220518 - 000109
30,10000086,CCS DC 175kW (ultra),4,4,20220518 - 000044
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 000045
32,10000086,CCS DC 175kW (ultra),4,4,20220518 - 000044
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 000045
34,10000257,CCS DC 175kW (ultra),1,1,20220518 - 000106
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220518 - 000107
