,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220515 - 035024
1,12320,CCS DC 150kW (ultra),3,4,20220515 - 035047
2,12949,CCS DC 150kW (ultra),15,16,20220515 - 035105
3,12950,,,,20220515 - 035105
4,10000034,CCS DC 175kW (ultra),2,2,20220515 - 035049
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220515 - 035051
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220515 - 035052
7,10000035,CCS DC 270kW (ultra),1,8,20220515 - 035107
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220515 - 035108
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220515 - 035108
10,10000036,CCS DC 175kW (ultra),4,4,20220515 - 035020
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220515 - 035022
12,10000037,CCS DC 175kW (ultra),2,2,20220515 - 035041
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220515 - 035043
14,10000038,CCS DC 175kW (ultra),1,2,20220515 - 035059
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220515 - 035059
16,10000039,CCS DC 175kW (ultra),4,4,20220515 - 035023
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220515 - 035025
18,10000040,CCS DC 175kW (ultra),3,3,20220515 - 035048
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220515 - 035049
20,10000041,CCS DC 175kW (ultra),2,3,20220515 - 035104
21,10000041,CHAdeMO DC 75kW (fast),2,3,20220515 - 035105
22,10000042,CCS DC 175kW (ultra),3,3,20220515 - 035034
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220515 - 035034
24,10000043,CCS DC 175kW (ultra),4,4,20220515 - 035052
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220515 - 035052
26,10000044,CCS DC 175kW (ultra),4,4,20220515 - 035109
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220515 - 035109
28,10000045,,,,20220515 - 035109
29,10000047,CCS DC 175kW (ultra),4,4,20220515 - 035052
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220515 - 035052
31,10000049,CCS DC 175kW (ultra),4,4,20220515 - 035107
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220515 - 035108
33,10000086,CCS DC 175kW (ultra),4,4,20220515 - 035043
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 035047
35,10000086,CCS DC 175kW (ultra),4,4,20220515 - 035043
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 035047
37,10000257,CCS DC 175kW (ultra),1,1,20220515 - 035105
38,10000257,CHAdeMO DC 75kW (fast),1,1,20220515 - 035105
