,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220503 - 032027
1,12320,,,,20220503 - 032027
2,12949,,,,20220503 - 032027
3,12950,CCS DC 150kW (ultra),8,8,20220503 - 032026
4,10000034,,,,20220503 - 032026
5,10000035,,,,20220503 - 032026
6,10000036,CCS DC 175kW (ultra),4,4,20220503 - 032029
7,10000036,CHAdeMO DC 75kW (fast),4,4,20220503 - 032032
8,10000037,CCS DC 175kW (ultra),2,2,20220503 - 032050
9,10000037,CHAdeMO DC 75kW (fast),2,2,20220503 - 032051
10,10000038,CCS DC 175kW (ultra),2,2,20220503 - 032109
11,10000038,CHAdeMO DC 75kW (fast),2,2,20220503 - 032109
12,10000039,CCS DC 175kW (ultra),4,4,20220503 - 032027
13,10000039,CHAdeMO DC 75kW (fast),4,4,20220503 - 032028
14,10000040,CCS DC 175kW (ultra),3,3,20220503 - 032050
15,10000040,CHAdeMO DC 75kW (fast),3,3,20220503 - 032051
16,10000041,CCS DC 175kW (ultra),2,3,20220503 - 032111
17,10000041,CHAdeMO DC 75kW (fast),2,3,20220503 - 032111
18,10000042,CCS DC 175kW (ultra),3,3,20220503 - 032027
19,10000042,CHAdeMO DC 75kW (fast),3,3,20220503 - 032029
20,10000043,,,,20220503 - 032029
21,10000044,CCS DC 175kW (ultra),4,4,20220503 - 032108
22,10000044,CHAdeMO DC 75kW (fast),4,4,20220503 - 032108
23,10000045,,,,20220503 - 032108
24,10000047,CCS DC 175kW (ultra),4,4,20220503 - 032049
25,10000047,CHAdeMO DC 75kW (fast),4,4,20220503 - 032050
26,10000049,,,,20220503 - 032050
27,10000086,CCS DC 175kW (ultra),4,4,20220503 - 032029
28,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 032030
29,10000086,CCS DC 175kW (ultra),4,4,20220503 - 032029
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 032030
31,10000257,CCS DC 175kW (ultra),1,1,20220503 - 032108
32,10000257,CHAdeMO DC 75kW (fast),1,1,20220503 - 032108
