,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220406 - 023011
1,12320,CCS DC 150kW (ultra),4,4,20220406 - 023015
2,12949,CCS DC 150kW (ultra),13,16,20220406 - 023020
3,12950,CCS DC 150kW (ultra),7,8,20220406 - 023012
4,10000034,CCS DC 175kW (ultra),2,2,20220406 - 023017
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220406 - 023017
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220406 - 023018
7,10000035,CCS DC 270kW (ultra),5,7,20220406 - 023024
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220406 - 023024
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220406 - 023024
10,10000036,CCS DC 175kW (ultra),3,4,20220406 - 023012
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220406 - 023012
12,10000037,CCS DC 175kW (ultra),2,2,20220406 - 023019
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220406 - 023019
14,10000038,CCS DC 175kW (ultra),2,2,20220406 - 023024
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220406 - 023024
16,10000039,CCS DC 175kW (ultra),4,4,20220406 - 023015
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220406 - 023015
18,10000040,CCS DC 175kW (ultra),3,3,20220406 - 023020
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220406 - 023020
20,10000041,CCS DC 175kW (ultra),4,4,20220406 - 023028
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220406 - 023028
22,10000042,CCS DC 175kW (ultra),3,3,20220406 - 023011
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220406 - 023011
24,10000043,CCS DC 175kW (ultra),4,4,20220406 - 023016
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220406 - 023016
26,10000044,CCS DC 175kW (ultra),4,4,20220406 - 023021
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220406 - 023022
28,10000045,CCS DC 150kW (ultra),0,2,20220406 - 023012
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220406 - 023012
30,10000047,CCS DC 175kW (ultra),4,4,20220406 - 023020
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220406 - 023021
32,10000049,CCS DC 175kW (ultra),4,4,20220406 - 023025
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220406 - 023025
34,10000086,CCS DC 175kW (ultra),4,4,20220406 - 023023
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220406 - 023023
36,10000086,CCS DC 175kW (ultra),4,4,20220406 - 023023
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220406 - 023023
38,10000257,CCS DC 175kW (ultra),1,1,20220406 - 023027
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220406 - 023027
