,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220518 - 004031
1,12320,CCS DC 150kW (ultra),4,4,20220518 - 004051
2,12949,CCS DC 150kW (ultra),14,16,20220518 - 004112
3,12950,,,,20220518 - 004112
4,10000034,CCS DC 175kW (ultra),2,2,20220518 - 004051
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220518 - 004052
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220518 - 004053
7,10000035,CCS DC 270kW (ultra),7,8,20220518 - 004112
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220518 - 004113
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220518 - 004114
10,10000036,CCS DC 175kW (ultra),4,4,20220518 - 004030
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220518 - 004033
12,10000037,CCS DC 175kW (ultra),2,2,20220518 - 004057
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220518 - 004058
14,10000038,CCS DC 175kW (ultra),2,2,20220518 - 004115
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220518 - 004115
16,10000039,,,,20220518 - 004115
17,10000040,CCS DC 175kW (ultra),3,3,20220518 - 004051
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220518 - 004051
19,10000041,,,,20220518 - 004051
20,10000042,CCS DC 175kW (ultra),3,3,20220518 - 004031
21,10000042,CHAdeMO DC 75kW (fast),3,3,20220518 - 004033
22,10000043,CCS DC 175kW (ultra),4,4,20220518 - 004053
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220518 - 004054
24,10000044,CCS DC 175kW (ultra),4,4,20220518 - 004113
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220518 - 004114
26,10000045,,,,20220518 - 004114
27,10000047,,,,20220518 - 004114
28,10000049,CCS DC 175kW (ultra),4,4,20220518 - 004110
29,10000049,CHAdeMO DC 75kW (fast),4,4,20220518 - 004112
30,10000086,CCS DC 175kW (ultra),4,4,20220518 - 004052
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 004053
32,10000086,CCS DC 175kW (ultra),4,4,20220518 - 004052
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220518 - 004053
34,10000257,CCS DC 175kW (ultra),1,1,20220518 - 004112
35,10000257,CHAdeMO DC 75kW (fast),1,1,20220518 - 004113
