,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220423 - 185020
1,12320,CCS DC 150kW (ultra),4,4,20220423 - 185038
2,12949,CCS DC 150kW (ultra),4,16,20220423 - 185058
3,12950,CCS DC 150kW (ultra),5,8,20220423 - 185020
4,10000034,CCS DC 175kW (ultra),0,2,20220423 - 185038
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220423 - 185039
6,10000034,CHAdeMO DC 175kW (ultra),0,1,20220423 - 185042
7,10000035,CCS DC 270kW (ultra),2,8,20220423 - 185059
8,10000035,CHAdeMO DC 62.5kW (fast),3,4,20220423 - 185059
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220423 - 185059
10,10000036,CCS DC 175kW (ultra),4,4,20220423 - 185020
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220423 - 185023
12,10000037,,,,20220423 - 185023
13,10000038,CCS DC 175kW (ultra),0,2,20220423 - 185059
14,10000038,CHAdeMO DC 75kW (fast),0,2,20220423 - 185100
15,10000039,CCS DC 175kW (ultra),2,4,20220423 - 185020
16,10000039,CHAdeMO DC 75kW (fast),2,4,20220423 - 185020
17,10000040,CCS DC 175kW (ultra),3,3,20220423 - 185038
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220423 - 185039
19,10000041,CCS DC 175kW (ultra),2,3,20220423 - 185058
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220423 - 185058
21,10000042,CCS DC 175kW (ultra),3,3,20220423 - 185021
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220423 - 185025
23,10000043,CCS DC 175kW (ultra),4,4,20220423 - 185045
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220423 - 185049
25,10000044,CCS DC 175kW (ultra),3,4,20220423 - 185103
26,10000044,CHAdeMO DC 75kW (fast),3,4,20220423 - 185103
27,10000045,CCS DC 150kW (ultra),0,2,20220423 - 185020
28,10000045,Type 2 AC 7.36kW (regular),0,1,20220423 - 185020
29,10000047,CCS DC 175kW (ultra),4,4,20220423 - 185038
30,10000047,CHAdeMO DC 75kW (fast),4,4,20220423 - 185039
31,10000049,CCS DC 175kW (ultra),4,4,20220423 - 185058
32,10000049,CHAdeMO DC 75kW (fast),4,4,20220423 - 185058
33,10000086,CCS DC 175kW (ultra),4,4,20220423 - 185043
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220423 - 185045
35,10000086,CCS DC 175kW (ultra),4,4,20220423 - 185043
36,10000086,CHAdeMO DC 175kW (ultra),4,4,20220423 - 185045
37,10000257,CCS DC 175kW (ultra),0,1,20220423 - 185101
38,10000257,CHAdeMO DC 75kW (fast),0,1,20220423 - 185102
