,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220512 - 050023
1,12320,CCS DC 150kW (ultra),4,4,20220512 - 050044
2,12949,CCS DC 150kW (ultra),14,16,20220512 - 050057
3,12950,CCS DC 150kW (ultra),8,8,20220512 - 050013
4,10000034,CCS DC 175kW (ultra),2,2,20220512 - 050033
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220512 - 050033
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220512 - 050035
7,10000035,CCS DC 270kW (ultra),8,8,20220512 - 050052
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220512 - 050052
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220512 - 050053
10,10000036,CCS DC 175kW (ultra),3,4,20220512 - 050027
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220512 - 050030
12,10000037,CCS DC 175kW (ultra),0,2,20220512 - 050047
13,10000037,CHAdeMO DC 75kW (fast),0,2,20220512 - 050048
14,10000038,CCS DC 175kW (ultra),2,2,20220512 - 050101
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220512 - 050101
16,10000039,CCS DC 175kW (ultra),4,4,20220512 - 050023
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220512 - 050026
18,10000040,CCS DC 175kW (ultra),3,3,20220512 - 050045
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220512 - 050046
20,10000041,,,,20220512 - 050046
21,10000042,,,,20220512 - 050046
22,10000043,CCS DC 175kW (ultra),4,4,20220512 - 050046
23,10000043,CHAdeMO DC 75kW (fast),4,4,20220512 - 050047
24,10000044,CCS DC 175kW (ultra),4,4,20220512 - 050101
25,10000044,CHAdeMO DC 75kW (fast),4,4,20220512 - 050101
26,10000045,CCS DC 150kW (ultra),0,2,20220512 - 050012
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220512 - 050013
28,10000047,CCS DC 175kW (ultra),4,4,20220512 - 050032
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220512 - 050032
30,10000049,,,,20220512 - 050032
31,10000086,CCS DC 175kW (ultra),4,4,20220512 - 050045
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 050046
33,10000086,CCS DC 175kW (ultra),4,4,20220512 - 050045
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 050046
35,10000257,CCS DC 175kW (ultra),0,1,20220512 - 050102
36,10000257,CHAdeMO DC 75kW (fast),0,1,20220512 - 050102
