,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220425 - 030016
1,12320,CCS DC 150kW (ultra),2,4,20220425 - 030035
2,12949,CCS DC 150kW (ultra),16,16,20220425 - 030051
3,12950,CCS DC 150kW (ultra),7,8,20220425 - 030016
4,10000034,CCS DC 175kW (ultra),2,2,20220425 - 030035
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220425 - 030036
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220425 - 030037
7,10000035,CCS DC 270kW (ultra),8,8,20220425 - 030055
8,10000035,CHAdeMO DC 62.5kW (fast),4,4,20220425 - 030056
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220425 - 030056
10,10000036,CCS DC 175kW (ultra),4,4,20220425 - 030016
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220425 - 030017
12,10000037,CCS DC 175kW (ultra),1,2,20220425 - 030036
13,10000037,CHAdeMO DC 75kW (fast),1,2,20220425 - 030036
14,10000038,CCS DC 175kW (ultra),2,2,20220425 - 030054
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220425 - 030055
16,10000039,CCS DC 175kW (ultra),4,4,20220425 - 030016
17,10000039,CHAdeMO DC 75kW (fast),4,4,20220425 - 030018
18,10000040,CCS DC 175kW (ultra),3,3,20220425 - 030043
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220425 - 030044
20,10000041,CCS DC 175kW (ultra),1,3,20220425 - 030057
21,10000041,CHAdeMO DC 75kW (fast),1,3,20220425 - 030058
22,10000042,CCS DC 175kW (ultra),3,3,20220425 - 030016
23,10000042,CHAdeMO DC 75kW (fast),3,3,20220425 - 030017
24,10000043,CCS DC 175kW (ultra),4,4,20220425 - 030036
25,10000043,CHAdeMO DC 75kW (fast),4,4,20220425 - 030036
26,10000044,CCS DC 175kW (ultra),4,4,20220425 - 030054
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220425 - 030055
28,10000045,CCS DC 150kW (ultra),0,2,20220425 - 030018
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220425 - 030023
30,10000047,CCS DC 175kW (ultra),4,4,20220425 - 030048
31,10000047,CHAdeMO DC 75kW (fast),4,4,20220425 - 030051
32,10000049,CCS DC 175kW (ultra),4,4,20220425 - 030100
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220425 - 030100
34,10000086,CCS DC 175kW (ultra),4,4,20220425 - 030035
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220425 - 030036
36,10000086,CCS DC 175kW (ultra),4,4,20220425 - 030035
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220425 - 030036
38,10000257,CCS DC 175kW (ultra),1,1,20220425 - 030054
39,10000257,CHAdeMO DC 75kW (fast),1,1,20220425 - 030054
