,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),1,4,20220515 - 110027
1,12320,CCS DC 150kW (ultra),3,4,20220515 - 110047
2,12949,CCS DC 150kW (ultra),4,16,20220515 - 110104
3,12950,CCS DC 150kW (ultra),5,8,20220515 - 110027
4,10000034,CCS DC 175kW (ultra),2,2,20220515 - 110047
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220515 - 110047
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220515 - 110049
7,10000035,CCS DC 270kW (ultra),1,8,20220515 - 110106
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220515 - 110106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220515 - 110106
10,10000036,CCS DC 175kW (ultra),4,4,20220515 - 110021
11,10000036,CHAdeMO DC 75kW (fast),4,4,20220515 - 110023
12,10000037,,,,20220515 - 110023
13,10000038,CCS DC 175kW (ultra),1,2,20220515 - 110104
14,10000038,CHAdeMO DC 75kW (fast),1,2,20220515 - 110105
15,10000039,CCS DC 175kW (ultra),4,4,20220515 - 110020
16,10000039,CHAdeMO DC 75kW (fast),4,4,20220515 - 110020
17,10000040,CCS DC 175kW (ultra),3,3,20220515 - 110041
18,10000040,CHAdeMO DC 75kW (fast),3,3,20220515 - 110042
19,10000041,CCS DC 175kW (ultra),2,3,20220515 - 110101
20,10000041,CHAdeMO DC 75kW (fast),2,3,20220515 - 110103
21,10000042,CCS DC 175kW (ultra),3,3,20220515 - 110020
22,10000042,CHAdeMO DC 75kW (fast),3,3,20220515 - 110020
23,10000043,CCS DC 175kW (ultra),4,4,20220515 - 110042
24,10000043,CHAdeMO DC 75kW (fast),4,4,20220515 - 110046
25,10000044,CCS DC 175kW (ultra),4,4,20220515 - 110105
26,10000044,CHAdeMO DC 75kW (fast),4,4,20220515 - 110105
27,10000045,,,,20220515 - 110105
28,10000047,CCS DC 175kW (ultra),4,4,20220515 - 110049
29,10000047,CHAdeMO DC 75kW (fast),4,4,20220515 - 110050
30,10000049,CCS DC 175kW (ultra),4,4,20220515 - 110107
31,10000049,CHAdeMO DC 75kW (fast),4,4,20220515 - 110107
32,10000086,CCS DC 175kW (ultra),4,4,20220515 - 110047
33,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 110049
34,10000086,CCS DC 175kW (ultra),4,4,20220515 - 110047
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220515 - 110049
36,10000257,CCS DC 175kW (ultra),1,1,20220515 - 110105
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220515 - 110106
