,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220405 - 111013
1,12320,CCS DC 150kW (ultra),0,4,20220405 - 111019
2,12949,CCS DC 150kW (ultra),7,16,20220405 - 111026
3,12950,CCS DC 150kW (ultra),5,8,20220405 - 111021
4,10000034,CCS DC 175kW (ultra),1,2,20220405 - 111026
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220405 - 111027
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220405 - 111027
7,10000035,CCS DC 270kW (ultra),2,7,20220405 - 111031
8,10000035,CHAdeMO DC 62.5kW (fast),2,4,20220405 - 111031
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220405 - 111031
10,10000036,CCS DC 175kW (ultra),3,4,20220405 - 111013
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220405 - 111013
12,10000037,CCS DC 175kW (ultra),2,2,20220405 - 111018
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220405 - 111018
14,10000038,CCS DC 175kW (ultra),2,2,20220405 - 111027
15,10000038,CHAdeMO DC 75kW (fast),2,2,20220405 - 111027
16,10000039,CCS DC 175kW (ultra),2,4,20220405 - 111018
17,10000039,CHAdeMO DC 75kW (fast),2,4,20220405 - 111018
18,10000040,CCS DC 175kW (ultra),3,3,20220405 - 111028
19,10000040,CHAdeMO DC 75kW (fast),3,3,20220405 - 111028
20,10000041,CCS DC 175kW (ultra),4,4,20220405 - 111032
21,10000041,CHAdeMO DC 75kW (fast),4,4,20220405 - 111032
22,10000042,CCS DC 175kW (ultra),1,3,20220405 - 111018
23,10000042,CHAdeMO DC 75kW (fast),1,3,20220405 - 111018
24,10000043,CCS DC 175kW (ultra),3,4,20220405 - 111023
25,10000043,CHAdeMO DC 75kW (fast),3,4,20220405 - 111023
26,10000044,CCS DC 175kW (ultra),4,4,20220405 - 111029
27,10000044,CHAdeMO DC 75kW (fast),4,4,20220405 - 111029
28,10000045,CCS DC 150kW (ultra),0,2,20220405 - 111012
29,10000045,Type 2 AC 7.36kW (regular),0,1,20220405 - 111012
30,10000047,CCS DC 175kW (ultra),3,4,20220405 - 111016
31,10000047,CHAdeMO DC 75kW (fast),3,4,20220405 - 111016
32,10000049,CCS DC 175kW (ultra),4,4,20220405 - 111021
33,10000049,CHAdeMO DC 75kW (fast),4,4,20220405 - 111021
34,10000086,CCS DC 175kW (ultra),4,4,20220405 - 111021
35,10000086,CHAdeMO DC 175kW (ultra),4,4,20220405 - 111021
36,10000086,CCS DC 175kW (ultra),4,4,20220405 - 111021
37,10000086,CHAdeMO DC 175kW (ultra),4,4,20220405 - 111021
38,10000257,CCS DC 175kW (ultra),0,1,20220405 - 111027
39,10000257,CHAdeMO DC 75kW (fast),0,1,20220405 - 111027
