,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220524 - 230023
1,12320,,,,20220524 - 230023
2,12949,,,,20220524 - 230023
3,12950,CCS DC 150kW (ultra),5,8,20220524 - 230024
4,10000034,CCS DC 175kW (ultra),2,2,20220524 - 230047
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220524 - 230048
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220524 - 230049
7,10000035,CCS DC 270kW (ultra),5,6,20220524 - 230106
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220524 - 230106
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220524 - 230106
10,10000036,CCS DC 175kW (ultra),3,4,20220524 - 230024
11,10000036,CHAdeMO DC 75kW (fast),3,4,20220524 - 230027
12,10000037,CCS DC 175kW (ultra),2,2,20220524 - 230048
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220524 - 230049
14,10000038,CCS DC 175kW (ultra),0,2,20220524 - 230107
15,10000038,CHAdeMO DC 75kW (fast),0,2,20220524 - 230107
16,10000039,,,,20220524 - 230107
17,10000040,,,,20220524 - 230107
18,10000041,,,,20220524 - 230107
19,10000042,CCS DC 175kW (ultra),3,3,20220524 - 230025
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220524 - 230028
21,10000043,,,,20220524 - 230028
22,10000044,,,,20220524 - 230028
23,10000045,CCS DC 150kW (ultra),0,2,20220524 - 230022
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220524 - 230022
25,10000047,,,,20220524 - 230022
26,10000049,CCS DC 175kW (ultra),4,4,20220524 - 230105
27,10000049,CHAdeMO DC 75kW (fast),4,4,20220524 - 230106
28,10000086,CCS DC 175kW (ultra),4,4,20220524 - 230046
29,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 230048
30,10000086,CCS DC 175kW (ultra),4,4,20220524 - 230046
31,10000086,CHAdeMO DC 175kW (ultra),4,4,20220524 - 230048
32,10000257,,,,20220524 - 230048
