,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),4,4,20220531 - 152011
1,12320,CCS DC 150kW (ultra),3,4,20220531 - 152015
2,12949,CCS DC 150kW (ultra),4,16,20220531 - 152023
3,12950,CCS DC 150kW (ultra),1,8,20220531 - 152010
4,10000034,CCS DC 175kW (ultra),1,2,20220531 - 152017
5,10000034,CHAdeMO DC 75kW (fast),0,1,20220531 - 152017
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220531 - 152018
7,10000035,CCS DC 235kW (ultra),3,10,20220531 - 152024
8,10000035,CHAdeMO DC 62.5kW (fast),2,2,20220531 - 152024
9,10000035,Type 2 AC 7.36kW (regular),0,1,20220531 - 152024
10,10000036,CCS DC 175kW (ultra),1,3,20220531 - 152018
11,10000036,CHAdeMO DC 75kW (fast),1,3,20220531 - 152018
12,10000037,CCS DC 175kW (ultra),2,2,20220531 - 152024
13,10000037,CHAdeMO DC 75kW (fast),2,2,20220531 - 152024
14,10000038,CCS DC 175kW (ultra),1,2,20220531 - 152031
15,10000038,CHAdeMO DC 75kW (fast),1,2,20220531 - 152031
16,10000039,CCS DC 175kW (ultra),1,2,20220531 - 152020
17,10000039,CHAdeMO DC 75kW (fast),1,2,20220531 - 152020
18,10000040,CCS DC 175kW (ultra),1,1,20220531 - 152027
19,10000040,CHAdeMO DC 75kW (fast),1,1,20220531 - 152027
20,10000042,CCS DC 175kW (ultra),2,3,20220531 - 152017
21,10000042,CHAdeMO DC 75kW (fast),2,3,20220531 - 152017
22,10000043,CCS DC 175kW (ultra),3,3,20220531 - 152023
23,10000043,CHAdeMO DC 75kW (fast),3,3,20220531 - 152023
24,10000044,CCS DC 175kW (ultra),1,2,20220531 - 152031
25,10000044,CHAdeMO DC 75kW (fast),1,2,20220531 - 152031
26,10000045,CCS DC 150kW (ultra),0,2,20220531 - 152012
27,10000045,Type 2 AC 7.36kW (regular),0,1,20220531 - 152013
28,10000047,CCS DC 175kW (ultra),1,1,20220531 - 152019
29,10000047,CHAdeMO DC 75kW (fast),1,1,20220531 - 152019
30,10000049,CCS DC 175kW (ultra),2,2,20220531 - 152031
31,10000049,CHAdeMO DC 75kW (fast),2,2,20220531 - 152031
32,10000086,CCS DC 175kW (ultra),2,3,20220531 - 152024
33,10000086,CHAdeMO DC 175kW (ultra),2,3,20220531 - 152024
34,10000086,CCS DC 175kW (ultra),2,3,20220531 - 152024
35,10000086,CHAdeMO DC 175kW (ultra),2,3,20220531 - 152024
36,10000257,CCS DC 175kW (ultra),1,1,20220531 - 152029
37,10000257,CHAdeMO DC 75kW (fast),1,1,20220531 - 152030
