,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),3,4,20220503 - 085024
1,12320,CCS DC 150kW (ultra),3,4,20220503 - 085046
2,12949,CCS DC 150kW (ultra),7,16,20220503 - 085105
3,12950,CCS DC 150kW (ultra),7,8,20220503 - 085024
4,10000034,,,,20220503 - 085024
5,10000035,,,,20220503 - 085024
6,10000036,CCS DC 175kW (ultra),2,4,20220503 - 085024
7,10000036,CHAdeMO DC 75kW (fast),2,4,20220503 - 085024
8,10000037,,,,20220503 - 085024
9,10000038,CCS DC 175kW (ultra),1,2,20220503 - 085106
10,10000038,CHAdeMO DC 75kW (fast),1,2,20220503 - 085107
11,10000039,CCS DC 175kW (ultra),4,4,20220503 - 085024
12,10000039,CHAdeMO DC 75kW (fast),4,4,20220503 - 085024
13,10000040,CCS DC 175kW (ultra),3,3,20220503 - 085046
14,10000040,CHAdeMO DC 75kW (fast),3,3,20220503 - 085048
15,10000041,CCS DC 175kW (ultra),2,3,20220503 - 085106
16,10000041,CHAdeMO DC 75kW (fast),2,3,20220503 - 085107
17,10000042,CCS DC 175kW (ultra),0,3,20220503 - 085024
18,10000042,CHAdeMO DC 75kW (fast),0,3,20220503 - 085024
19,10000043,CCS DC 175kW (ultra),2,4,20220503 - 085046
20,10000043,CHAdeMO DC 75kW (fast),2,4,20220503 - 085047
21,10000044,CCS DC 175kW (ultra),4,4,20220503 - 085106
22,10000044,CHAdeMO DC 75kW (fast),4,4,20220503 - 085107
23,10000045,CCS DC 150kW (ultra),0,2,20220503 - 085024
24,10000045,Type 2 AC 7.36kW (regular),0,1,20220503 - 085027
25,10000047,CCS DC 175kW (ultra),4,4,20220503 - 085047
26,10000047,CHAdeMO DC 75kW (fast),4,4,20220503 - 085049
27,10000049,CCS DC 175kW (ultra),4,4,20220503 - 085107
28,10000049,CHAdeMO DC 75kW (fast),4,4,20220503 - 085107
29,10000086,CCS DC 175kW (ultra),4,4,20220503 - 085049
30,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 085051
31,10000086,CCS DC 175kW (ultra),4,4,20220503 - 085049
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220503 - 085051
33,10000257,CCS DC 175kW (ultra),0,1,20220503 - 085110
34,10000257,CHAdeMO DC 75kW (fast),0,1,20220503 - 085110
