,Id,Charger_type,Available,Total,timestamp
0,11514,CCS DC 150kW (ultra),0,4,20220512 - 090023
1,12320,CCS DC 150kW (ultra),1,4,20220512 - 090046
2,12949,CCS DC 150kW (ultra),6,16,20220512 - 090106
3,12950,CCS DC 150kW (ultra),4,8,20220512 - 090028
4,10000034,CCS DC 175kW (ultra),2,2,20220512 - 090050
5,10000034,CHAdeMO DC 75kW (fast),1,1,20220512 - 090051
6,10000034,CHAdeMO DC 175kW (ultra),1,1,20220512 - 090051
7,10000035,,,,20220512 - 090051
8,10000036,CCS DC 175kW (ultra),4,4,20220512 - 090021
9,10000036,CHAdeMO DC 75kW (fast),4,4,20220512 - 090022
10,10000037,CCS DC 175kW (ultra),2,2,20220512 - 090045
11,10000037,CHAdeMO DC 75kW (fast),2,2,20220512 - 090046
12,10000038,CCS DC 175kW (ultra),1,2,20220512 - 090105
13,10000038,CHAdeMO DC 75kW (fast),1,2,20220512 - 090106
14,10000039,CCS DC 175kW (ultra),4,4,20220512 - 090028
15,10000039,CHAdeMO DC 75kW (fast),4,4,20220512 - 090030
16,10000040,,,,20220512 - 090030
17,10000041,CCS DC 175kW (ultra),2,3,20220512 - 090106
18,10000041,CHAdeMO DC 75kW (fast),2,3,20220512 - 090106
19,10000042,CCS DC 175kW (ultra),3,3,20220512 - 090020
20,10000042,CHAdeMO DC 75kW (fast),3,3,20220512 - 090022
21,10000043,CCS DC 175kW (ultra),4,4,20220512 - 090045
22,10000043,CHAdeMO DC 75kW (fast),4,4,20220512 - 090046
23,10000044,CCS DC 175kW (ultra),4,4,20220512 - 090105
24,10000044,CHAdeMO DC 75kW (fast),4,4,20220512 - 090106
25,10000045,CCS DC 150kW (ultra),0,2,20220512 - 090024
26,10000045,Type 2 AC 7.36kW (regular),0,1,20220512 - 090028
27,10000047,CCS DC 175kW (ultra),4,4,20220512 - 090047
28,10000047,CHAdeMO DC 75kW (fast),4,4,20220512 - 090049
29,10000049,CCS DC 175kW (ultra),4,4,20220512 - 090106
30,10000049,CHAdeMO DC 75kW (fast),4,4,20220512 - 090106
31,10000086,CCS DC 175kW (ultra),4,4,20220512 - 090045
32,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 090046
33,10000086,CCS DC 175kW (ultra),4,4,20220512 - 090045
34,10000086,CHAdeMO DC 175kW (ultra),4,4,20220512 - 090046
35,10000257,CCS DC 175kW (ultra),1,1,20220512 - 090106
36,10000257,CHAdeMO DC 75kW (fast),1,1,20220512 - 090106
